,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,1915874645.899039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3283688262.6001945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4123055357.744494,0.0,0.0,0.0,0.0,0.0
3,2342496145.2738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5678559032.875865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5081759034.354997,0.0,0.0,0.0,0.0,0.0,0.0
