,Import_0,Import_1
0,53554926328.9116,0.0
1,4806206646.94043,0.0
2,5928499735.38939,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
