,Import_0,Import_1
0,19415508969.53047,0.0
1,0.0,0.0
2,8248193791.963016,0.0
3,0.0,0.0
4,20552658386.67988,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
