,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1879137637.8124487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,261572771.1105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2671256587.8185873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1201755708.5638194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1422757266.4443939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4387653279.865608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14176501777.324074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1347855136.3253295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,806858523.8518364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
