,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,3100977137.8504844,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3378794399.5737042,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5024325966.717009,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,12815283941.868782,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,13002910637.030075,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5920053009.889417,0.0,0.0,0.0
