,Import_0,Import_1
0,21426781328.97445,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,18428670162.154068,0.0
6,9776816311.941967,0.0
7,0.0,0.0
