,Import_0,Import_1
0,28995331785.621094,0.0
1,0.0,0.0
2,11563866719.29755,0.0
3,0.0,0.0
4,13711395986.780983,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
