,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,158628366.00076133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21527404657.908684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22403660664.329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4126667459.933957,0.0,0.0,0.0,0.0,0.0,0.0
