,Import_0,Import_1
0,23082985000.644104,0.0
1,0.0,0.0
2,11817474984.559217,0.0
3,0.0,0.0
4,16642003870.90901,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
