,Import_0,Import_1
0,29507458493.727253,0.0
1,0.0,0.0
2,9620604905.99472,0.0
3,0.0,0.0
4,11480304261.615658,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
