,Import_0,Import_1
0,26971764957.939785,0.0
1,0.0,0.0
2,10685633869.857018,0.0
3,0.0,0.0
4,10558962320.37656,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
