,Import_0,Import_1
0,36010874344.64126,0.0
1,5134491961.159177,0.0
2,7070994842.372925,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
