,Import_0,Import_1
0,7645802551.324923,0.0
1,4349107771.638153,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,14194411036.461855,0.0
6,22027039788.748432,0.0
7,0.0,0.0
