,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2189939336.619613,0.0,0.0,0.0,0.0,0.0
1,4501579510.266518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5422055155.584971,0.0,0.0,0.0,0.0,0.0
3,7215013957.410613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17998788439.93015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6911482434.717908,0.0,0.0,0.0,0.0,0.0,0.0
