,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,2275454865.8866777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3330223736.653704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4555960505.605485,0.0,0.0,0.0,0.0,0.0
3,11880614771.843699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21039615307.024628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5134491961.159177,0.0,0.0,0.0,0.0,0.0,0.0
