,Import_0,Import_1
0,18796251892.12723,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,19865824730.644653,0.0
6,12178812334.797853,0.0
7,0.0,0.0
