,Import_0,Import_1
0,10669176103.55717,0.0
1,0.0,0.0
2,10685633869.857018,0.0
3,0.0,0.0
4,26861551174.759174,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
