,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2451512107.7301874,0.0,0.0,0.0,0.0,0.0
1,4172732763.6012526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5962983246.877227,0.0,0.0,0.0,0.0,0.0
3,10035517045.199018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23197927280.39481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6605997611.592124,0.0,0.0,0.0,0.0,0.0,0.0
