,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,2189939336.619613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4195558379.764001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4440860192.638422,0.0,0.0,0.0,0.0,0.0
3,4103918629.290282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11905877458.012777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6679739415.206956,0.0,0.0,0.0,0.0,0.0,0.0
