,Import_0,Import_1
0,20822728249.4358,0.0
1,971339566.8422966,0.0
2,7960043658.152252,0.0
3,0.0,0.0
4,18462249673.74301,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
