,Import_0,Import_1
0,29247585376.710564,0.0
1,0.0,0.0
2,10863658979.835762,0.0
3,0.0,0.0
4,10894379579.213562,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
