,Import_0,Import_1
0,12570614064.502815,0.0
1,0.0,0.0
2,14750829225.820847,0.0
3,0.0,0.0
4,20894917857.8497,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
