,Import_0,Import_1
0,18424975116.169144,0.0
1,0.0,0.0
2,20506006754.34263,0.0
3,0.0,0.0
4,9285379277.66159,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
