,Import_0,Import_1
0,20243389810.28111,0.0
1,0.0,0.0
2,7810877422.1752205,0.0
3,0.0,0.0
4,20162093915.71703,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
