,Import_0,Import_1
0,28435398657.765587,0.0
1,0.0,0.0
2,9781294659.570467,0.0
3,0.0,0.0
4,9999667830.83731,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
