,Import_0,Import_1
0,43571380034.70499,0.0
1,6911482434.717908,0.0
2,5202009305.109072,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
