,Import_0,Import_1
0,42136212857.13786,0.0
1,3547308279.4928083,0.0
2,2752071175.986204,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
