,Import_0,Import_1
0,10896464133.879126,0.0
1,5439976784.284961,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,12176388150.434242,0.0
6,20459301183.04446,0.0
7,0.0,0.0
