,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2161716980.126865,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3652877208.9852266,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3391772644.2240615,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8570361780.361855,0.0,0.0,0.0
4,0.0,0.0,16862818517.282574,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5321113214.659751,0.0,0.0,0.0
