,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1696643481.4555295,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,3079850785.122943,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3391772644.2240615,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,2501501571.808962,0.0,0.0,0.0
4,0.0,0.0,5600805921.97795,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,4150893758.604531,0.0,0.0,0.0
