,Import_0,Import_1
0,35825262277.0105,0.0
1,5257301937.010852,0.0
2,7256606910.003687,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
