,Import_0,Import_1
0,42975736445.69824,0.0
1,0.0,0.0
2,8626808277.108149,0.0
3,0.0,0.0
4,7102898487.641379,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
