,Import_0,Import_1
0,35898060178.79147,0.0
1,0.0,0.0
2,7708304649.038325,0.0
3,0.0,0.0
4,4609996320.343567,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
