,Import_0,Import_1
0,31905423744.302193,0.0
1,0.0,0.0
2,8582664968.654057,0.0
3,0.0,0.0
4,7728272435.2171135,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
