,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1915874645.899039,0.0,0.0,0.0,0.0,0.0
1,3557328951.152711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4605690908.987249,0.0,0.0,0.0,0.0,0.0
3,2342496145.2738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5911174912.189543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5391190263.707246,0.0,0.0,0.0,0.0,0.0,0.0
