,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,965837520.4238067,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,2609905835.673944,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2477619378.6814947,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
