,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1696643481.4555295,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,2899635457.8221817,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3313547280.2108946,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,1890839422.756865,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,4065195355.9638295,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,3920550786.4939566,0.0,0.0,0.0
