,Import_0,Import_1
0,45727849904.453476,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,2488511243.7198973,0.0
6,0.0,0.0
7,0.0,0.0
