,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,1024476628.9944258,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,2021384437.481123,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,3338341581.9734697,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,5213327274.248508,0.0
5,0.0,0.0,0.0,0.0,0.0,2633329452.794705,0.0,0.0
