,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,4790143236.156247,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3385098202.525789,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,8031466320.4584055,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,2296690625.547065,0.0,0.0,0.0
5,1204764756.8636324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4560276657.686182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16897072855.023975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1194623510.6445682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5856224983.267502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
