,Import_0,Import_1
0,41420179090.769684,0.0
1,1930484456.6874328,0.0
2,4865697600.716246,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
