,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,2341896525.5084324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3953501599.157743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,5686907576.241869,0.0,0.0,0.0,0.0,0.0
3,10035517045.199018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22855695818.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6605997611.592124,0.0,0.0,0.0,0.0,0.0,0.0
