,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1915874645.899039,0.0,0.0,0.0,0.0,0.0
1,3228482204.487446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4330429924.384279,0.0,0.0,0.0,0.0,0.0
3,2720732736.2524714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7132776373.160978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5620045539.123828,0.0,0.0,0.0,0.0,0.0,0.0
