,Import_0,Import_1
0,42809645446.46834,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,15666529951.259607,0.0
6,5445943153.562187,0.0
7,0.0,0.0
