,Import_0,Import_1
0,971234260.7438068,0.0
1,0.0,0.0
2,11100492926.939674,0.0
3,0.0,0.0
4,36144633960.48988,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
