,Import_0,Import_1
0,37559060044.84685,0.0
1,4304866674.925314,0.0
2,6352434428.401201,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
