,Import_0,Import_1
0,55293763850.58403,0.0
1,5391190263.707246,0.0
2,4362634828.625255,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
