,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282632151.94078374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235006405.13078374,0.0,126230823.70319301
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,126230823.70319301
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264772496.89078373,0.0,126230823.70319301
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175474221.62078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252866060.18078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193333876.6707837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736742561.9338926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512172940.1845253
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252866060.18078375,0.0,126230823.70319298
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,126230823.70319301
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223099968.43078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,126230823.70319301
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193333876.6707837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276678933.5907837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199287095.0307837,0.0,126230823.70319301
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193333876.6707837,0.0,126230823.70319301
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288585370.2907837,0.0,126230823.70319301
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282632151.94078374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211193531.73078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002090138.2538925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512172940.1845254
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217146750.08078372,0.0,126230823.70319301
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205240313.38078374,0.0,126230823.703193
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211193531.73078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,126230823.70319301
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199287095.0307837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240959623.48078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252866060.18078375,0.0,126230823.70319298
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252866060.18078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,126230823.70319301
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712620055.0038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512172940.1845254
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258819278.5307837,0.0,126230823.70319301
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211193531.73078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235006405.13078374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223099968.43078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270725715.24078375,0.0,126230823.70319298
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264772496.89078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181427439.9707837,0.0,126230823.70319301
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181427439.9707837,0.0,126230823.70319301
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181427439.9707837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193333876.6707837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905600110.5038925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512172940.1845254
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074457659.0738926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512172940.1845253
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199287095.0307837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264772496.89078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252866060.18078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235006405.13078374,0.0,126230823.70319301
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175474221.62078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.703193
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264772496.89078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319301
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223099968.43078375,0.0,126230823.703193
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199287095.0307837,0.0,126230823.70319301
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246912841.83078372,0.0,0.0,126230823.70319301
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282632151.94078374,0.0,0.0,126230823.703193
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211193531.73078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126230823.70319298
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229053186.7807837,0.0,0.0,0.0,0.0,126230823.70319301
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187380658.32078373,0.0,0.0,0.0,0.0,126230823.70319301
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217146750.08078372,0.0,0.0,126230823.70319301
