,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2355646189.7485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,323358736.9792563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1891144227.2562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6047933787.521881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20008381880.779263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,854939994.8065925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
