,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264425585.384867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178959882.49486703,0.0,125534637.00637154
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281518725.964867,0.0,125534637.00637156
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258727871.86486703,0.0,125534637.00637153
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190355309.55486703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637154
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218843877.17486697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287216439.48486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918644918.7663349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455735668.27128637
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235937017.75486702,0.0,125534637.00637156
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253030158.334867,0.0,125534637.00637156
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184657596.024867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213146163.654867,0.0,125534637.00637156
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218843877.17486697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270123298.914867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207448450.12486702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637154
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190355309.55486703,0.0,125534637.00637154
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196053023.074867,0.0,125534637.00637156
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230239304.23486704,0.0,125534637.00637153
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201750736.60486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287216439.48486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773906611.5663348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455735668.27128637
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253030158.334867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196053023.074867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184657596.024867,0.0,125534637.00637156
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258727871.86486703,0.0,125534637.00637153
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287216439.48486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247332444.80486703,0.0,125534637.00637153
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241634731.284867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218843877.17486697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258727871.86486703,0.0,125534637.00637153
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224541590.704867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230239304.23486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235937017.75486702,0.0,125534637.00637156
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732552809.5063349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455735668.27128637
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213146163.654867,0.0,125534637.00637156
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196053023.074867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264425585.384867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287216439.48486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201750736.60486704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637153
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258727871.86486703,0.0,125534637.00637153
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275821012.434867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637154
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270123298.914867,0.0,125534637.00637156
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230239304.23486704,0.0,125534637.00637153
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264425585.384867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125534637.00637156
