,Import_0,Import_1
0,43332887640.46849,0.0
1,5294570034.9200325,0.0
2,4539942898.411797,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
