Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,2015,0.5_5_1_0.5,14673080336340,6004399610361,0,3654095121899,4980297087167,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_1_1,19650951245637,6003835122548,0,3668193232288,9944634373888,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_1_5,58588433237429,6084289499032,0,5883536251764,46586318969719,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_1_10,105174627102803,6095166199294,0,5873251118744,93171921267851,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_5_0.5,21293978749716,6791691676855,0,5356776560696,9111221995251,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_5_1,29949196991414,6111932038712,0,7179592167559,16623384268228,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_5_5,74073968445945,6031106618093,0,18283826078558,49724747232380,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_5_10,123558600914165,6156050639674,0,19360333475674,98007928281904,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_10_0.5,25164037089231,9467005025353,0,5466166268672,10196577278292,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_10_1,35198617934723,7834032248803,0,8082452165678,19247845003328,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_5_10_5,85360040947222,5823307770741,23714933008722,4600279708225,51187231942620,363954490475,109114555422,197877551218,33237705691,197877551218,33237705691,231115256910,81691900
SSP4,2015,0.5_5_10_10,136547272889843,5823307770741,23714933008722,4600279708225,102374463885241,363954490475,109114555422,197877551218,33237705691,197877551218,33237705691,231115256910,81691900
SSP4,2015,0.5_10_0.5_0.5,12843412976754,6000991496054,0,1835815776843,4972317186944,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_0.5_1,17797252667159,6000375785017,0,1948209218169,9814379147059,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_0.5_5,55627106449054,6017089720759,0,2989227294294,46586500917087,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_0.5_10,102186551418755,6011525133567,0,3035745157304,93104992610971,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_1_0.5,14673080336340,6004399610361,0,3654095121899,4980297087167,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_1_1,19650951245637,6003835122548,0,3668193232288,9944634373888,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_1_5,58588433237429,6084289499032,0,5883536251764,46586318969719,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_1_10,105174627102803,6095166199294,0,5873251118744,93171921267851,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_5_0.5,21293978749716,6791691676855,0,5356776560696,9111221995251,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_5_1,29949196991414,6111932038712,0,7179592167559,16623384268228,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_5_5,74073968445945,6031106618093,0,18283826078558,49724747232380,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_5_10,123558600914165,6156050639674,0,19360333475674,98007928281904,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_10_0.5,25164037089231,9467005025353,0,5466166268672,10196577278292,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_10_1,35198617934723,7834032248803,0,8082452165678,19247845003328,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_10_5,91686517147579,8142374718782,0,32322596137911,51187257773972,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,0.5_10_10_10,142010330801656,6201099679752,0,36167958402410,99606984202580,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_0.5_0.5_0.5,15717881289750,8233714447770,1282537853349,1165855801568,5001484670149,363954490475,108453097295,94138647953,137638067084,94138647953,137638067084,231776715038,81691900
SSP4,2015,1_0.5_0.5_1,20691679283643,8270597770900,1257017589413,1238962871450,9890812534965,363954490475,109114555422,92806483300,138308773609,92806483300,138308773609,231115256910,81691900
SSP4,2015,1_0.5_0.5_5,59509582731358,8550633505497,1059419893142,1912869181990,47952371633815,363954490475,109114555422,76901745210,154213511699,76901745210,154213511699,231115256910,81691900
SSP4,2015,1_0.5_0.5_10,106752439697363,9641302733398,1375939116472,2585430678484,93115478652095,363954490475,109114555422,34426449566,196688807344,34426449566,196688807344,231115256910,81691900
SSP4,2015,1_0.5_1_0.5,16728207620216,7979363608432,1919377349716,1774135446896,5021042698258,363954490475,108487565039,130262122781,101480124512,130262122781,101480124512,231742247293,81691900
SSP4,2015,1_0.5_1_1,21729025010949,7986291395940,1879870954409,1840670785912,9987903357774,363954490475,109114555422,126965706655,104149550254,126965706655,104149550254,231115256910,81691900
SSP4,2015,1_0.5_1_5,61217394057437,8148984113989,1612187273463,2901686313734,48520247839336,363954490475,109114555422,108357342305,122757914604,108357342305,122757914604,231115256910,81691900
SSP4,2015,1_0.5_1_10,108975364198552,8665429500760,3264909852761,3810852986781,93199883341336,363954490475,109114555422,77630498063,153484758846,77630498063,153484758846,231115256910,81691900
SSP4,2015,1_0.5_5_0.5,18349287754390,9755992378932,3213562778056,68595809998,5276848270489,363954490475,108487565039,225177323047,6564924246,225177323047,6564924246,231742247293,81691900
SSP4,2015,1_0.5_5_1,23491705995717,9814687745535,3405283344744,0,10237446388524,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_0.5_5_5,63618458944898,9892421981321,4238463393357,0,49453285053306,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_0.5_5_10,112481202807059,10220759331891,6871832376540,0,95354322581714,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_0.5_10_0.5,18372265580967,9792569728912,3412797605382,0,5132609729759,363954490475,108487565039,231742247293,0,231742247293,0,231742247293,81691900
SSP4,2015,1_0.5_10_1,23491705995717,9814687745535,3405283344744,0,10237446388524,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_0.5_10_5,63618458944898,9892421981321,4238463393357,0,49453285053306,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_0.5_10_10,112481202807059,10220759331891,6871832376540,0,95354322581714,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_1_0.5_0.5,16792205663737,8704333671820,1748373994492,1322872092028,4982337388483,363954490475,109080087678,72174720985,158975003669,72174720985,158975003669,231149724654,81691900
SSP4,2015,1_1_0.5_1,21758084853994,8705361786742,1748373994492,1405944636930,9864115918916,363954490475,109114555422,72174720985,158940535924,72174720985,158940535924,231115256910,81691900
SSP4,2015,1_1_0.5_5,60192213467023,9534504483648,845233299315,2493308136236,47284879030911,363954490475,109114555422,35263160012,195852096897,35263160012,195852096897,231115256910,81691900
SSP4,2015,1_1_0.5_10,106992220342909,10673660692850,60671992761,3018753238383,93204845902001,363954490475,109114555422,2531237459,228584019450,2531237459,228584019450,231115256910,81691900
SSP4,2015,1_1_1_0.5,18043813039480,8469544161434,2138579302073,2405174561573,4996226497485,363954490475,109114555422,86919103914,144196152995,86919103914,144196152995,231115256910,81691900
SSP4,2015,1_1_1_1,23037049365247,8468404160519,2138607661026,2419247928287,9976501098501,363954490475,109114555422,86920287051,144194969858,86920287051,144194969858,231115256910,81691900
SSP4,2015,1_1_1_5,62404261377357,8744806345739,1781057180442,3786234006124,48057875328137,363954490475,109114555422,74305761967,156809494942,74305761967,156809494942,231115256910,81691900
SSP4,2015,1_1_1_10,109935969593234,9856750845145,601635312172,5276372930723,94166921988280,363954490475,109114555422,25100244275,206015012634,25100244275,206015012634,231115256910,81691900
SSP4,2015,1_1_5_0.5,20920086850220,8771243311426,4355229613892,1286957901464,6472367506524,363954490475,109114555422,164193924288,66921332621,164193924288,66921332621,231115256910,81691900
SSP4,2015,1_1_5_1,26674774647388,10164342020314,5829337763336,166790969604,10480015377221,363954490475,109114555422,223795694000,7319562909,223795694000,7319562909,231115256910,81691900
SSP4,2015,1_1_5_5,67528311038558,10374784342320,7302932517001,0,49816305662324,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_1_5_10,117093573452780,10497264602304,8002742878206,0,98559277455356,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_1_10_0.5,21491976636012,10149674689387,5823656640594,178239123604,5306117665514,363954490475,109114555422,222586118291,8529138618,222586118291,8529138618,231115256910,81691900
SSP4,2015,1_1_10_1,26699984595461,10375636652656,6013714559431,12536851277,10263808015183,363954490475,109114555422,230515340684,599916226,230515340684,599916226,231115256910,81691900
SSP4,2015,1_1_10_5,67528311038558,10374784342320,7302932517001,0,49816305662324,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_1_10_10,117093573452780,10497264602304,8002742878206,0,98559277455356,363954490475,109114555422,231115256910,0,231115256910,0,231115256910,81691900
SSP4,2015,1_5_0.5_0.5,17657926382135,10812915934765,0,1839057011076,4971664919380,363954490475,109080087678,0,231149724654,0,231149724654,231149724654,81691900
SSP4,2015,1_5_0.5_1,22611234200545,10813944049687,0,1948661099937,9814340534007,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_0.5_5,60447346454255,10821549774447,0,3004804915645,46586703247249,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_0.5_10,107006443111358,10821549774447,0,3045990927614,93104613892384,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_1_0.5,19488997107991,10816878060613,0,3657533443297,4980297087167,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_1_1,24466303529474,10815749084987,0,3671631553686,9944634373888,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_1_5,63447052471935,10848519147624,0,5977550825054,46586693982343,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_1_10,110033690474075,10847945534398,0,5978454588588,93173001834175,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_5_0.5,26509289497256,11204677295804,0,6766218623089,8504105061449,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_5_5_1,34843396215297,10760793558177,307302091529,7402750272098,16338261776579,363954490475,109114555422,2564130597,228551126312,2564130597,228551126312,231115256910,81691900
SSP4,2015,1_5_5_5,78881925677538,10658169463197,387872635747,18064930440393,49736664621286,363954490475,109114555422,3236411729,227878845181,3236411729,227878845181,231115256910,81691900
SSP4,2015,1_5_5_10,128418297739397,10715552047872,303359963808,19147286370792,98217810840011,363954490475,109114555422,2531237459,228584019450,2531237459,228584019450,231115256910,81691900
SSP4,2015,1_5_10_0.5,31941649247090,13716691494062,80570544218,8541246235124,9568852456772,363954490475,109114555422,672281131,230442975778,672281131,230442975778,231115256910,81691900
SSP4,2015,1_5_10_1,40839186615963,10428609312274,5788460956753,7542942776603,17044885053419,363954490475,109114555422,48298954883,182816302027,48298954883,182816302027,231115256910,81691900
SSP4,2015,1_5_10_5,89916027477163,10228959116275,22744126527330,5721421374023,51187231942620,363954490475,109114555422,189777135789,41338121121,189777135789,41338121121,231115256910,81691900
SSP4,2015,1_5_10_10,141103259419784,10228959116275,22744126527330,5721421374023,102374463885241,363954490475,109114555422,189777135789,41338121121,189777135789,41338121121,231115256910,81691900
SSP4,2015,1_10_0.5_0.5,17657926382135,10812915934765,0,1839057011076,4971664919380,363954490475,109080087678,0,231149724654,0,231149724654,231149724654,81691900
SSP4,2015,1_10_0.5_1,22611234200545,10813944049687,0,1948661099937,9814340534007,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_0.5_5,60447346454255,10821549774447,0,3004804915645,46586703247249,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_0.5_10,107006443111358,10821549774447,0,3045990927614,93104613892384,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_1_0.5,19488997107991,10816878060613,0,3657533443297,4980297087167,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_1_1,24466303529474,10815749084987,0,3671631553686,9944634373888,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_1_5,63447052471935,10848519147624,0,5977550825054,46586693982343,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_1_10,110033690474075,10847945534398,0,5978454588588,93173001834175,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_5_0.5,26509289497256,11204677295804,0,6766218623089,8504105061449,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_5_1,34849026380785,10914855922630,0,7535062097940,16364819843301,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_5_5,78903666053950,10839735858507,0,18292977057243,49736664621286,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_5_10,128432987493110,10860653819630,0,19393845319691,98144199836876,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_10_0.5,31944222775848,13771015708696,0,8555295344302,9583623205936,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_10_1,41367435075398,12397149446590,0,10713553121393,18222443990502,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_10_5,97129348497158,10965529323208,0,36247270448310,49882260208726,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,1_10_10_10,146927414467857,10875979329066,0,36567652157116,99449494464761,363954490475,109114555422,0,231115256910,0,231115256910,231115256910,81691900
SSP4,2015,5_0.5_0.5_0.5,39014427986790,28448672638334,2717241371940,1210910777230,6603314682371,363954490475,34405511918,169546128344,136278172069,169546128344,136278172069,305824300414,81691900
SSP4,2015,5_0.5_0.5_1,45294467955222,29274965120817,2545610631838,1160569937552,12279033748099,363954490475,54641428658,160475108021,125113275652,160475108021,125113275652,285588383674,81691900
SSP4,2015,5_0.5_0.5_5,86894769643465,34688755696451,2067663632908,1230352450696,48873709346495,363954490475,109114555422,123397640587,107717616322,123397640587,107717616322,231115256910,81691900
SSP4,2015,5_0.5_0.5_10,135243753614141,34976065256995,3949049312291,1394354414174,94889996113765,363954490475,109114555422,113384201974,117731054935,113384201974,117731054935,231115256910,81691900
SSP4,2015,5_0.5_1_0.5,40174647658402,28733825152678,2718085987395,2250243088330,6438204913085,363954490475,42788288832,169616603111,127824920389,169616603111,127824920389,297441523500,81691900
SSP4,2015,5_0.5_1_1,46399712150812,29411581552831,2546455247293,2167520392822,12239866440952,363954490475,57167635157,160545582788,122516594386,160545582788,122516594386,283062177175,81691900
SSP4,2015,5_0.5_1_5,88094872554692,34630142727047,2159629206664,2371263253128,48899548850939,363954490475,109114555422,127478257383,103636999526,127478257383,103636999526,231115256910,81691900
SSP4,2015,5_0.5_1_10,136606410255159,34878293272748,4090944806403,2640969743870,94961913915224,363954490475,109114555422,118756752010,112358504899,118756752010,112358504899,231115256910,81691900
SSP4,2015,5_0.5_5_0.5,43331321229406,29378065150066,2985419859617,2658760023885,8274787678924,363954490475,51225919922,182548664659,106455227751,182548664659,106455227751,289003892410,81691900
SSP4,2015,5_0.5_5_1,51060141463003,31114999282755,3157007307615,2214704794252,14539141561466,363954490475,73008969662,185968011111,81252831559,185968011111,81252831559,267220842671,81691900
SSP4,2015,5_0.5_5_5,94536236148002,35570510042152,3168776644918,6032187537387,49730473406631,363954490475,109114555422,162409062871,68706194038,162409062871,68706194038,231115256910,81691900
SSP4,2015,5_0.5_5_10,143822333738656,35576040998258,5165781686239,6295487136724,96750735400521,363954490475,109114555422,159791700119,71323556790,159791700119,71323556790,231115256910,81691900
SSP4,2015,5_0.5_10_0.5,45649249355097,31245241764784,3424769529267,3274416486191,7670533057940,363954490475,59861897047,205119849743,75248065542,205119849743,75248065542,280367915286,81691900
SSP4,2015,5_0.5_10_1,52841001981803,32937050779368,3543155338837,2398746852740,13927760493943,363954490475,76713093370,206886745877,56629973085,206886745877,56629973085,263516718962,81691900
SSP4,2015,5_0.5_10_5,97267546031932,42563027900122,4505255392926,369019941889,49795954280081,363954490475,109114555422,228449032897,2666224012,228449032897,2666224012,231115256910,81691900
SSP4,2015,5_0.5_10_10,146627992217482,42790100616564,6554373233139,369019941889,96880209908975,363954490475,109114555422,228449032897,2666224012,228449032897,2666224012,231115256910,81691900
SSP4,2015,5_1_0.5_0.5,41521894544801,29184877131087,4577361456607,1314115657431,6411251782762,363954490475,42825869470,147423394462,149980548400,147423394462,149980548400,297403942862,81691900
SSP4,2015,5_1_0.5_1,47729205467510,29795647638956,4466151636189,1268414642643,12164703032808,363954490475,56858304241,144555856108,138815651983,144555856108,138815651983,283371508091,81691900
SSP4,2015,5_1_0.5_5,88814908375526,35062194306426,3671915088767,1396575379559,48649935083860,363954490475,109114555422,112112004617,119003252292,112112004617,119003252292,231115256910,81691900
SSP4,2015,5_1_0.5_10,137287741819849,35854632679133,3075433350095,1629642715361,96693744558346,363954490475,109114555422,97497715542,133617541367,97497715542,133617541367,231115256910,81691900
SSP4,2015,5_1_1_0.5,42734705438903,29244414461135,4920876280653,2283414654668,6251711525533,363954490475,51208646383,158828325346,130192840603,158828325346,130192840603,289021165949,81691900
SSP4,2015,5_1_1_1,48892362583397,29728936593629,4743186363874,2255685586908,12130265522073,363954490475,59384510740,153187235266,127658066325,153187235266,127658066325,280845301592,81691900
SSP4,2015,5_1_1_5,90172583892592,34746705492010,4050095796495,2480274091092,48861219996082,363954490475,109114555422,122764831223,108350425687,122764831223,108350425687,231115256910,81691900
SSP4,2015,5_1_1_10,138857765719658,35142328206378,3605663247136,2827768945936,97247716803293,363954490475,109114555422,110806782359,120308474550,110806782359,120308474550,231115256910,81691900
SSP4,2015,5_1_5_0.5,45978417917963,29796074346099,5062623657600,2789022657398,8296408739952,363954490475,59959772665,164026596094,116243443573,164026596094,116243443573,280270039667,81691900
SSP4,2015,5_1_5_1,53924141262300,31315790233702,5177158369554,2377404078640,15019500063491,363954490475,75228690397,170577126779,94423995156,170577126779,94423995156,265001121935,81691900
SSP4,2015,5_1_5_5,97371326845854,35043642394353,5247038483121,7256368636813,49789988814652,363954490475,109114555422,149614748663,81500508246,149614748663,81500508246,231115256910,81691900
SSP4,2015,5_1_5_10,147050991589529,35043805714556,5296908292261,7697189158996,98978799906801,363954490475,109114555422,146279657518,84835599392,146279657518,84835599392,231115256910,81691900
SSP4,2015,5_1_10_0.5,48572298422188,31085461430850,5409872914344,4238560245059,7804115315020,363954490475,68595749789,176662826334,94971236208,176662826334,94971236208,271634062543,81691900
SSP4,2015,5_1_10_1,56034672063704,32088474559732,5650085104433,3766354508280,14495469374345,363954490475,78970624676,181152880170,80106307486,181152880170,80106307486,261259187656,81691900
SSP4,2015,5_1_10_5,101614147629825,42774204839902,8542223655356,369019941889,49894410675764,363954490475,109114555422,228449032897,2666224012,228449032897,2666224012,231115256910,81691900
SSP4,2015,5_1_10_10,151427830949318,42882184307331,8814848637808,369019941889,99327489545376,363954490475,109114555422,228449032897,2666224012,228449032897,2666224012,231115256910,81691900
SSP4,2015,5_5_0.5_0.5,52274862065831,38861245947034,5748795767569,1841915454202,5788616380112,363954490475,70219241834,47967988293,222042582205,47967988293,222042582205,270010570498,81691900
SSP4,2015,5_5_0.5_1,57828092408878,39480828312165,5711224464376,1801053022333,10800698093090,363954490475,86034247847,47654493101,206541071383,47654493101,206541071383,254195564485,81691900
SSP4,2015,5_5_0.5_5,96937874522750,41781689939506,5294544245348,2365973479739,47461378341243,363954490475,109114555422,44177710715,186937546195,44177710715,186937546195,231115256910,81691900
SSP4,2015,5_5_0.5_10,144219892025584,42997898910816,4151114931167,2546115265935,94490474400752,363954490475,109114555422,34636929275,196478327634,34636929275,196478327634,231115256910,81691900
SSP4,2015,5_5_1_0.5,54042648655836,38735996736028,6209501677680,3441356124406,5621505600809,363954490475,78915513939,51812121325,209502177068,51812121325,209502177068,261314298393,81691900
SSP4,2015,5_5_1_1,59521368262114,39196037134938,6171930374487,3303193693756,10815918542019,363954490475,88560454347,51498626133,200170731852,51498626133,200170731852,251669357985,81691900
