Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,2100,0.5_5_0.5_1,28891992013077,9697213510803,0,3152418514597,15914206219975,588623783492,176544034322,0,374532792561,0,374532792561,374532792561,4555876468
SSP4,2100,0.5_5_0.5_5,90206652361211,9720415703111,0,4869959068254,75482991166764,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_0.5_10,165644734245498,9711029401025,0,4947300877489,150853117543901,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_1_0.5,23806481677962,9704060570363,0,5894766102219,8081212122806,588657416008,176554206265,0,374556253134,0,374556253134,374556253134,4555876468
SSP4,2100,0.5_5_1_1,31883208975528,9701919749841,0,5917582974241,16133200016694,588577538782,176529832158,0,374500750015,0,374500750015,374500750015,4555876468
SSP4,2100,0.5_5_1_5,95031028906743,9829663542428,0,9585380477954,75482698463279,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_1_10,170513518291689,9848086527337,0,9567962131080,150964183210189,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_5_0.5,34595303359985,11011481459499,0,8723175734460,14727573603584,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,0.5_5_5_1,48571121395351,9881356886054,0,11751594416332,26804883669882,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_5_5,120031632625211,9746034491355,0,29492368535141,80659943175632,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_5_10,200292254560843,9952246055544,0,31216810143582,158989270356712,588510273750,176500552620,0,374462764521,0,374462764521,374462764521,4555876468
SSP4,2100,0.5_5_10_0.5,40892814609808,15422268144349,0,8816424431774,16521049471244,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,0.5_5_10_1,57130956564881,12678066771233,0,13193994139059,31125609231506,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_5_10_5,138348387986507,9382795235653,38303459900613,7592865941505,82935980485652,588522885943,176512030632,319604311997,54859586705,319604311997,54859586705,374463898702,4555876468
SSP4,2100,0.5_5_10_10,221284301774702,9382725279347,38303323972910,7592865941505,165871458575935,588510273750,176500552620,319603177815,54859586705,319603177815,54859586705,374462764521,4555876468
SSP4,2100,0.5_10_0.5_0.5,20854861071207,9698855901855,0,2961837045247,8067844724016,588660456843,176555500508,0,374557999726,0,374557999726,374557999726,4555876468
SSP4,2100,0.5_10_0.5_1,28891992013077,9697213510803,0,3152418514597,15914206219975,588623783492,176544034322,0,374532792561,0,374532792561,374532792561,4555876468
SSP4,2100,0.5_10_0.5_5,90206652361211,9720415703111,0,4869959068254,75482991166764,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_0.5_10,165644734245498,9711029401025,0,4947300877489,150853117543901,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_1_0.5,23806481677962,9704060570363,0,5894766102219,8081212122806,588657416008,176554206265,0,374556253134,0,374556253134,374556253134,4555876468
SSP4,2100,0.5_10_1_1,31883208975528,9701919749841,0,5917582974241,16133200016694,588577538782,176529832158,0,374500750015,0,374500750015,374500750015,4555876468
SSP4,2100,0.5_10_1_5,95031028906743,9829663542428,0,9585380477954,75482698463279,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_1_10,170513518291689,9848086527337,0,9567962131080,150964183210189,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_5_0.5,34595303359985,11011481459499,0,8723175734460,14727573603584,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,0.5_10_5_1,48571121395351,9881356886054,0,11751594416332,26804883669882,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_5_5,120031632625211,9746034491355,0,29492368535141,80659943175632,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_5_10,200292254560843,9952246055544,0,31216810143582,158989270356712,588510273750,176500552620,0,374462764521,0,374462764521,374462764521,4555876468
SSP4,2100,0.5_10_10_0.5,40892814609808,15422268144349,0,8816424431774,16521049471244,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,0.5_10_10_1,57130956564881,12678066771233,0,13193994139059,31125609231506,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_10_5,148464835584620,13029142592061,0,52366392451031,82936014118445,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,0.5_10_10_10,230064085053201,10020643094663,0,58331967147402,161577546806130,588510273750,176500552620,0,374462764521,0,374462764521,374462764521,4555876468
SSP4,2100,1_0.5_0.5_0.5,25536810932528,13350388892071,2075892846272,1870961636813,8112388714719,588643640585,175514477959,153602924936,221979281082,153602924936,221979281082,375582206018,4555876468
SSP4,2100,1_0.5_0.5_1,33604485164593,13408930858494,2033475774875,1992758264400,16040097195917,588602763169,176537646037,151386113118,223132047404,151386113118,223132047404,374518160523,4555876468
SSP4,2100,1_0.5_0.5_5,96536262935816,13865528886798,1701763076333,3103105897093,77732578652509,588522885943,176512030632,125449328493,249014570209,125449328493,249014570209,374463898702,4555876468
SSP4,2100,1_0.5_0.5_10,173091788484946,15703443109009,2138965635692,4246248493084,150869630963437,588518681879,176508204628,53261788553,321201732088,53261788553,321201732088,374463520642,4555876468
SSP4,2100,1_0.5_1_0.5,27152996690542,12927743582975,3119953056152,2832757120848,8145150227273,588639436521,175518419178,212642526018,162931534715,212642526018,162931534715,375574060733,4555876468
SSP4,2100,1_0.5_1_1,35264478694639,12938346882535,3054951495866,2942481407326,16198834256083,588590150976,176533862379,207218791711,167290540276,207218791711,167290540276,374509331987,4555876468
SSP4,2100,1_0.5_1_5,99304034011598,13198460529029,2615655948377,4684970939767,78671660171342,588522885943,176512030632,177263759101,197200139601,177263759101,197200139601,374463898702,4555876468
SSP4,2100,1_0.5_1_10,176709863785236,14032001734865,5351537262592,6181973045722,151010851458333,588518681879,176508204628,126609320131,247854200510,126609320131,247854200510,374463520642,4555876468
SSP4,2100,1_0.5_5_0.5,29729902252222,15724829304678,5212214377132,111879290804,8553372715674,588635232456,175517157959,364863771931,10707345957,364863771931,10707345957,375571117888,4555876468
SSP4,2100,1_0.5_5_1,38063081292529,15820143750993,5523443121001,0,16588560464501,588569130653,176527474095,374494699949,0,374494699949,0,374494699949,4555876468
SSP4,2100,1_0.5_5_5,103129986930314,15948409594985,6835098326356,0,80213192585891,588522885943,176512030632,374463898702,0,374463898702,0,374463898702,4555876468
SSP4,2100,1_0.5_5_10,182366962015199,16465436305468,11172444078782,0,154595581347225,588518681879,176508204628,374463520642,0,374463520642,0,374463520642,4555876468
SSP4,2100,1_0.5_10_0.5,29766963293041,15784892460099,5536343613831,0,8318120655178,588635232456,175517157959,375571117888,0,375571117888,0,375571117888,4555876468
SSP4,2100,1_0.5_10_1,38063081292529,15820143750993,5523443121001,0,16588560464501,588569130653,176527474095,374494699949,0,374494699949,0,374494699949,4555876468
SSP4,2100,1_0.5_10_5,103129986930314,15948409594985,6835098326356,0,80213192585891,588522885943,176512030632,374463898702,0,374463898702,0,374463898702,4555876468
SSP4,2100,1_0.5_10_10,182366962015199,16465436305468,11172444078782,0,154595581347225,588518681879,176508204628,374463520642,0,374463520642,0,374463520642,4555876468
SSP4,2100,1_1_0.5_0.5,27289206229465,14097868591316,2856740849070,2125795331699,8080861550318,588627987556,176540010914,117897748219,256643271814,117897748219,256643271814,374541020033,4555876468
SSP4,2100,1_1_0.5_1,35343730579792,14097238078653,2856182455491,2263893683102,15995482406513,588569130653,176527309719,117874452021,256620412304,117874452021,256620412304,374494864325,4555876468
SSP4,2100,1_1_0.5_5,97644547859179,15434467414207,1391215642483,4053098217377,76632480162029,588522885943,176512030632,58041560659,316422338043,58041560659,316422338043,374463898702,4555876468
SSP4,2100,1_1_0.5_10,173453143288707,17339561265582,74464718230,4930286565114,150975330456057,588518681879,176508204628,3106670402,371356850239,3106670402,371356850239,374463520642,4555876468
SSP4,2100,1_1_1_0.5,29300090169093,13715049169002,3488656238508,3863704428290,8104526565591,588623783492,176543952134,141702437623,232830437125,141702437623,232830437125,374532874749,4555876468
SSP4,2100,1_1_1_1,37399141863812,13712173076862,3488137896825,3886887513440,16179940117447,588548110330,176521003622,141680812392,232799337707,141680812392,232799337707,374480150099,4555876468
SSP4,2100,1_1_1_5,101231932300609,14144494625015,2928402803017,6127371939574,77898376509920,588522885943,176512030632,122089339923,252374558779,122089339923,252374558779,374463898702,4555876468
SSP4,2100,1_1_1_10,178260655105036,16028496607913,944444282864,8635796244366,152518417686169,588518681879,176508204628,39318527637,335144993004,39318527637,335144993004,374463520642,4555876468
SSP4,2100,1_1_5_0.5,33947886489817,14301815565707,7295204848059,1825817094837,10396039770949,588606967234,176538907257,273504355552,101016747815,273504355552,101016747815,374521103368,4555876468
SSP4,2100,1_1_5_1,43233015278684,16395447119873,9475026436031,252438824679,16977030335657,588527090008,176514615338,362961012107,11504505954,362961012107,11504505954,374465518061,4555876468
SSP4,2100,1_1_5_5,109435371037009,16719662383425,11770585351340,0,80811836879160,588522885943,176512030632,374463898702,0,374463898702,0,374463898702,4555876468
SSP4,2100,1_1_5_10,189835910109257,16924322321945,12914361087632,0,159863726415956,588518681879,176508204628,374463520642,0,374463520642,0,374463520642,4555876468
SSP4,2100,1_1_10_0.5,34833659804312,16359789022181,9451743602154,291636447439,8601481522273,588606967234,176538907257,360565650513,13955452855,360565650513,13955452855,374521103368,4555876468
SSP4,2100,1_1_10_1,43273994356530,16721376992902,9757136638248,24217482377,16638190680560,588527090008,176514615338,373306657649,1158860411,373306657649,1158860411,374465518061,4555876468
SSP4,2100,1_1_10_5,109435371037009,16719662383425,11770585351340,0,80811836879160,588522885943,176512030632,374463898702,0,374463898702,0,374463898702,4555876468
SSP4,2100,1_1_10_10,189835910109257,16924322321945,12914361087632,0,159863726415956,588518681879,176508204628,374463520642,0,374463520642,0,374463520642,4555876468
SSP4,2100,1_5_0.5_0.5,28675681733378,17515956071394,0,2966134179868,8065437714413,588623783492,176538749695,0,374538077188,0,374538077188,374538077188,4555876468
SSP4,2100,1_5_0.5_1,36711217683213,17514915472576,0,3152753800799,15912614453805,588569130653,176527309719,0,374494864325,0,374494864325,374494864325,4555876468
SSP4,2100,1_5_0.5_5,98032312397530,17520341299626,0,4895370159982,75483314514840,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_5_0.5_10,173469808331395,17520279339865,0,4963716270675,150852312437132,588518681879,176508204628,0,374463520642,0,374463520642,374463520642,4555876468
SSP4,2100,1_5_1_0.5,31629287770708,17520511929816,0,5899468206738,8080512284529,588611171298,176540086288,0,374524128401,0,374524128401,374524128401,4555876468
SSP4,2100,1_5_1_1,39704218735390,17517448351686,0,5922456156166,16132310968300,588548110330,176521003622,0,374480150099,0,374480150099,374480150099,4555876468
SSP4,2100,1_5_1_5,102919458414038,17564407851255,0,9738461882697,75483302257004,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_5_1_10,178402662358377,17563421616043,0,9739910406780,150965830051830,588518681879,176508204628,0,374463520642,0,374463520642,374463520642,4555876468
SSP4,2100,1_5_5_0.5,43079943136444,18164163936248,0,11054547866225,13728158771529,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,1_5_5_1,56529269483653,17440908241642,508601166415,12078428313674,26368045338840,588522885943,176512030632,4243771353,370220127349,4243771353,370220127349,374463898702,4555876468
SSP4,2100,1_5_5_5,127844351959355,17317152338110,508601166415,29204508230912,80680803800835,588522885943,176512030632,4243771353,370220127349,4243771353,370220127349,374463898702,4555876468
SSP4,2100,1_5_5_10,208191330438095,17409778697835,372323591150,31037854218293,159237445925810,588510273750,176500552620,3106670402,371356094118,3106670402,371356094118,374462764521,4555876468
SSP4,2100,1_5_10_0.5,51948076955325,22406320029564,0,13906077777010,15502392725669,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_5_10_1,66342451267577,16989751111060,9399866450559,12261258832784,27558288450090,588522885943,176512030632,78432545195,296031353507,78432545195,296031353507,374463898702,4555876468
SSP4,2100,1_5_10_5,145715346986771,16492997983676,36645427319630,9507654774729,82935980485652,588522885943,176512030632,305769677640,68694221061,305769677640,68694221061,374463898702,4555876468
SSP4,2100,1_5_10_10,228651190818659,16492858071063,36645291391927,9507654774729,165871458575935,588510273750,176500552620,305768543459,68694221061,305768543459,68694221061,374462764521,4555876468
SSP4,2100,1_10_0.5_0.5,28675681733378,17515956071394,0,2966134179868,8065437714413,588623783492,176538749695,0,374538077188,0,374538077188,374538077188,4555876468
SSP4,2100,1_10_0.5_1,36711217683213,17514915472576,0,3152753800799,15912614453805,588569130653,176527309719,0,374494864325,0,374494864325,374494864325,4555876468
SSP4,2100,1_10_0.5_5,98032312397530,17520341299626,0,4895370159982,75483314514840,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_0.5_10,173469808331395,17520279339865,0,4963716270675,150852312437132,588518681879,176508204628,0,374463520642,0,374463520642,374463520642,4555876468
SSP4,2100,1_10_1_0.5,31629287770708,17520511929816,0,5899468206738,8080512284529,588611171298,176540086288,0,374524128401,0,374524128401,374524128401,4555876468
SSP4,2100,1_10_1_1,39704218735390,17517448351686,0,5922456156166,16132310968300,588548110330,176521003622,0,374480150099,0,374480150099,374480150099,4555876468
SSP4,2100,1_10_1_5,102919458414038,17564407851255,0,9738461882697,75483302257004,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_1_10,178402662358377,17563421616043,0,9739910406780,150965830051830,588518681879,176508204628,0,374463520642,0,374463520642,374463520642,4555876468
SSP4,2100,1_10_5_0.5,43079943136444,18164163936248,0,11054547866225,13728158771529,588527090008,176514615338,0,374465518061,0,374465518061,374465518061,4555876468
SSP4,2100,1_10_5_1,56538568627956,17696236074942,0,12296617198755,26412428931176,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_5_5,127875698478258,17556670002638,0,29504938251703,80680803800835,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_5_10,208211003957909,17590496772118,0,31372151273901,159114427906885,588510273750,176500552620,0,374462764521,0,374462764521,374462764521,4555876468
SSP4,2100,1_10_10_0.5,51948076955325,22406320029564,0,13906077777010,15502392725669,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_10_1,67180087217344,20145478848039,0,17446317628093,29455004318129,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_10_5,157271370428546,17760816955851,0,58464158191835,80913108857778,588522885943,176512030632,0,374463898702,0,374463898702,374463898702,4555876468
SSP4,2100,1_10_10_10,238052451354681,17614562908120,0,58984576485662,161319383955894,588510273750,176500552620,0,374462764521,0,374462764521,374462764521,4555876468
SSP4,2100,5_0.5_0.5_0.5,63567972438344,46462980539166,4419988301909,1914212159882,10637291153662,588518681879,58695880404,276313064611,215962780254,276313064611,215962780254,492275844865,4555876468
SSP4,2100,5_0.5_0.5_1,73688625652764,47772270108037,4149994032899,1836885827861,19795119957680,588501865621,90885861415,261838203710,198230843887,261838203710,198230843887,460069047597,4555876468
SSP4,2100,5_0.5_0.5_5,141062685073759,56337949653758,3362234220875,1986407053287,79241310698270,588493457492,176483736362,201620191583,172842572937,201620191583,172842572937,374462764521,4555876468
SSP4,2100,5_0.5_0.5_10,219448640557137,56788996737624,6496869364257,2241050499657,153786940508030,588493457492,176483736362,186120612970,188342151550,186120612970,188342151550,374462764521,4555876468
SSP4,2100,5_0.5_1_0.5,65401526525072,46913685156665,4422019045542,3556289959152,10376032079988,588518681879,71961928748,276482509988,202527286533,276482509988,202527286533,479009796522,4555876468
SSP4,2100,5_0.5_1_1,75436306342017,47982528435484,4152024776532,3427256369824,19740141033889,588501865621,94777154792,262007649087,194170105132,262007649087,194170105132,456177754220,4555876468
SSP4,2100,5_0.5_1_5,143001569507748,56241195592762,3513170040026,3828236854091,79284183573300,588493457492,176483736362,208265490092,166197274428,208265490092,166197274428,374462764521,4555876468
SSP4,2100,5_0.5_1_10,221638738388999,56627980092945,6731638703462,4239241123615,153905095021406,588493457492,176483736362,194974834999,179487929521,194974834999,179487929521,374462764521,4555876468
SSP4,2100,5_0.5_5_0.5,70406961509145,47944013327024,4864611211229,4213913355023,13250923332145,588518681879,85301021017,297768343971,167902360282,297768343971,167902360282,465670704253,4555876468
SSP4,2100,5_0.5_5_1,82837825694050,50507679175635,5152195793857,3589515564989,23454079433281,588501865621,117866674988,303025654462,130062579561,303025654462,130062579561,433088234024,4555876468
SSP4,2100,5_0.5_5_5,153277240848592,57723504519080,5141552861640,9612143446640,80665256573663,588493457492,176483736362,264342941530,110119822990,264342941530,110119822990,374462764521,4555876468
SSP4,2100,5_0.5_5_10,233207774552228,57754201462004,8457226690765,10004691337450,156856871614440,588493457492,176483736362,260373102132,114089662388,260373102132,114089662388,374462764521,4555876468
SSP4,2100,5_0.5_10_0.5,74135466318054,50908211033606,5607368196044,5149158573550,12337228231130,588518681879,97325287902,335532353781,118114083587,335532353781,118114083587,453646437368,4555876468
SSP4,2100,5_0.5_10_1,85712724059016,53958136984585,5869365896436,3369480378173,22381385073535,588501865621,123960765825,342704655837,84289487350,342704655837,84289487350,426994143187,4555876468
SSP4,2100,5_0.5_10_5,157492628330429,68769966469163,7274191685219,540311414250,80773375314227,588493457492,176483736362,370558934122,3903830399,370558934122,3903830399,374462764521,4555876468
SSP4,2100,5_0.5_10_10,237541731498269,69132015680473,10670899888486,540311414250,157063721067490,588493457492,176483736362,370558934122,3903830399,370558934122,3903830399,374462764521,4555876468
SSP4,2100,5_1_0.5_0.5,67651962745140,47624375556921,7483471835281,2077097177531,10332662449121,588501865621,72036798390,241337845321,237580265300,241337845321,237580265300,478918110622,4555876468
SSP4,2100,5_1_0.5_1,77657534910848,48611857100790,7298324314488,2008669359090,19604328410193,588501865621,94580154874,236526425205,219848328932,236526425205,219848328932,456374754138,4555876468
SSP4,2100,5_1_0.5_5,144192760925062,56941804171587,5980500916689,2246915025639,78888757363578,588493457492,176483736362,183828165735,190634598785,183828165735,190634598785,374462764521,4555876468
SSP4,2100,5_1_0.5_10,222781284838430,58280602781761,4972815172325,2642054829330,156751028607446,588493457492,176483736362,159050037134,215412727386,159050037134,215412727386,374462764521,4555876468
SSP4,2100,5_1_1_0.5,69570667000217,47725989624695,8018779743281,3611354145800,10080187760153,588501865621,85302846734,259186061899,206466000378,259186061899,206466000378,465652062278,4555876468
SSP4,2100,5_1_1_1,79498911765356,48508171215977,7728797216085,3568689910091,19558897696915,588501865621,98471448251,250000921996,202482538764,250000921996,202482538764,452483460761,4555876468
SSP4,2100,5_1_1_5,146377360132784,56434447258676,6582341160366,4004421724653,79221366541520,588493457492,176483736362,200595402064,173867362457,200595402064,173867362457,374462764521,4555876468
SSP4,2100,5_1_1_10,225322181559628,57075119437681,5869395077719,4553405089262,157689478507397,588493457492,176483736362,181629071041,192833693479,181629071041,192833693479,374462764521,4555876468
SSP4,2100,5_1_5_0.5,74720051269827,48607023933031,8248832880483,4428887472714,13300951257312,588501865621,99157244431,267633618681,184164045899,267633618681,184164045899,451797664581,4555876468
SSP4,2100,5_1_5_1,87506304243691,50857840338366,8418321751988,3856285830889,24239500596159,588501865621,121615550612,277617640082,151721718318,277617640082,151721718318,429339358400,4555876468
SSP4,2100,5_1_5_5,157878269791314,56899492287768,8512917324047,11562750424971,80768326306958,588493457492,176483736362,243948108299,130514656222,243948108299,130514656222,374462764521,4555876468
SSP4,2100,5_1_5_10,238471614565051,56900247867584,8613410891385,12276331308343,160546841050170,588493457492,176483736362,238480198151,135982566369,238480198151,135982566369,374462764521,4555876468
SSP4,2100,5_1_10_0.5,78898370489160,50523647766609,8798402501635,6862725487188,12579239007442,588501865621,111181511316,287496134014,152277263681,287496134014,152277263681,439773397696,4555876468
SSP4,2100,5_1_10_1,90936486207763,52088823084061,9200681812639,6135533440039,23377092144736,588501865621,127720210702,294824938569,128409759739,294824938569,128409759739,423234698309,4555876468
SSP4,2100,5_1_10_5,164510440367750,69107162324804,13791649846677,540311414250,80936533334449,588493457492,176483736362,370558934122,3903830399,370558934122,3903830399,374462764521,4555876468
SSP4,2100,5_1_10_10,245314824659409,69300383654565,14236073285780,540311414250,161103272857245,588493457492,176483736362,370558934122,3903830399,370558934122,3903830399,374462764521,4555876468
SSP4,2100,5_5_0.5_0.5,85147189690784,63473869943158,9262002820424,2949419093951,9327114385681,588493457492,116364591595,77282210192,357299699095,77282210192,357299699095,434581909288,4555876468
SSP4,2100,5_5_0.5_1,94096528302884,64470529557647,9200245265599,2889850177189,17401119854879,588493457492,141746739946,76766904763,332432856173,76766904763,332432856173,409199760937,4555876468
SSP4,2100,5_5_0.5_5,157393611422536,67835020758299,8664769464283,3844474211821,76914563540563,588493457492,176483736362,72298891286,302163873234,72298891286,302163873234,374462764521,4555876468
SSP4,2100,5_5_0.5_10,234020234126624,69798789380816,6821104534819,4135539862779,153130016900640,588493457492,176483736362,56915339438,317547425082,56915339438,317547425082,374462764521,4555876468
