Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,1990,0.5_5_5_1,19025347032929,3825784457017,0,4641237192114,10553285186077,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_5_5_5,47135694695905,3778970833940,0,11713342913685,31638340750558,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_5_5_10,78647611317653,3853683157351,0,12266111201973,62522776760608,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_5_10_0.5,16071835089385,6057660191653,0,3510983510756,6498151189254,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_5_10_1,22452723174471,4880916147037,0,5395381621178,12171385208533,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_5_10_5,54343837754329,3648872736652,14958176287138,3110765722172,32620982810644,231106169643,69284003001,124811117674,22475745412,124811117674,22475745412,147286863087,9414617
SSP4,1990,0.5_5_10_10,86964820564974,3648872736652,14958176287138,3110765722172,65241965621289,231106169643,69284003001,124811117674,22475745412,124811117674,22475745412,147286863087,9414617
SSP4,1990,0.5_10_0.5_0.5,8107069412709,3763331613825,0,1175028249888,3163669351274,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_0.5_1,11261822878041,3763041343821,0,1235897949873,6257843386625,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_0.5_5,35377229734436,3771886053958,0,1911426801731,29688876681025,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_0.5_10,65048450618012,3768735571046,0,1941243018107,59333431831137,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_1_0.5,9278565623639,3765135689549,0,2340109486883,3168280249486,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_1_1,12445460514617,3764816126564,0,2348265487782,6327338702549,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_1_5,37273916277047,3807320532330,0,3772765498065,29688790048930,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_1_10,66962629936262,3813968760528,0,3766478930340,59377142047672,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_5_0.5,13542420282822,4264349516080,0,3495609835605,5777420733415,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_5_1,19025347032929,3825784457017,0,4641237192114,10553285186077,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_5_5,47135694695905,3778970833940,0,11713342913685,31638340750558,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_5_10,78647611317653,3853683157351,0,12266111201973,62522776760608,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_10_0.5,16071835089385,6057660191653,0,3510983510756,6498151189254,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_10_1,22452723174471,4880916147037,0,5395381621178,12171385208533,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_10_5,58414853583361,5192671774031,0,20596155348410,32620986263198,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,0.5_10_10_10,90447215244880,3873471607126,0,23202674440482,63366028999550,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_0.5_0.5_0.5,9906252839480,5179948069515,795670276384,742737169239,3182857126619,231106169643,68939747568,60211568449,87419550070,60211568449,87419550070,147631118520,9414617
SSP4,1990,1_0.5_0.5_1,13074896641817,5192091047490,791546482825,778242813448,6307976100331,231106169643,69284003001,59867478854,87419384233,59867478854,87419384233,147286863087,9414617
SSP4,1990,1_0.5_0.5_5,37820374941797,5366890057610,676018361970,1213461647486,30558964677008,231106169643,69284003001,49647435766,97639427321,49647435766,97639427321,147286863087,9414617
SSP4,1990,1_0.5_0.5_10,67926918849717,6052707300533,881584240544,1647266228833,59340320882084,231106169643,69284003001,22395327420,124891535666,22395327420,124891535666,147286863087,9414617
SSP4,1990,1_0.5_1_0.5,10554914522171,5028015901052,1183180319656,1144008833964,3194669269776,231106169643,68939913406,82494384262,65136568420,82494384262,65136568420,147630952682,9414617
SSP4,1990,1_0.5_1_1,13737922350585,5030031428865,1157479419190,1187346588980,6358024715827,231106169643,69284003001,80349899499,66936963587,80349899499,66936963587,147286863087,9414617
SSP4,1990,1_0.5_1_5,38901664063659,5117114924555,1018864139040,1845452622191,30915192180151,231106169643,69284003001,69475827624,77811035462,69475827624,77811035462,147286863087,9414617
SSP4,1990,1_0.5_1_10,69335444469118,5418744269940,2108322767506,2410402533448,59392934700501,231106169643,69284003001,50469491632,96817371454,50469491632,96817371454,147286863087,9414617
SSP4,1990,1_0.5_5_0.5,11633765173321,6219908364659,2022177859946,37682801741,3348955949254,231106169643,68939913406,144024540879,3606411803,144024540879,3606411803,147630952682,9414617
SSP4,1990,1_0.5_5_1,14908588730437,6252408851454,2126943119133,0,6524196562128,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_0.5_5_5,40459810063372,6293774059087,2655014235893,0,31505981570670,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_0.5_5_10,71597981387033,6461683273753,4349721755297,0,60781536160261,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_0.5_10_0.5,11646096841888,6240270580123,2131066912691,0,3269719151352,231106169643,68939913406,147630952682,0,147630952682,0,147630952682,9414617
SSP4,1990,1_0.5_10_1,14908588730437,6252408851454,2126943119133,0,6524196562128,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_0.5_10_5,40459810063372,6293774059087,2655014235893,0,31505981570670,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_0.5_10_10,71597981387033,6461683273753,4349721755297,0,60781536160261,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_1_0.5_0.5,10595516906930,5449708570398,1128647844886,840916093199,3171204200726,231106169643,69283837164,46653779447,100633249477,46653779447,100633249477,147287028924,9414617
SSP4,1990,1_1_0.5_1,13758739333980,5449392437972,1128647844886,884797602468,6290861250932,231106169643,69284003001,46653779447,100633083639,46653779447,100633083639,147286863087,9414617
SSP4,1990,1_1_0.5_5,38259606301014,5971846806983,552934572771,1584073644030,30145711079508,231106169643,69284003001,23068447885,124218415201,23068447885,124218415201,147286863087,9414617
SSP4,1990,1_1_0.5_10,68079020017305,6713971497359,36325315240,1930462706757,59393220300227,231106169643,69284003001,1515493302,145771369785,1515493302,145771369785,147286863087,9414617
SSP4,1990,1_1_1_0.5,11389771933334,5296389816130,1383861821552,1524734045562,3179746052368,231106169643,69284003001,56491569959,90795293127,56491569959,90795293127,147286863087,9414617
SSP4,1990,1_1_1_1,14567813517205,5295709105383,1383968784806,1532817366749,6350278062544,231106169643,69284003001,56496032469,90790830617,56496032469,90790830617,147286863087,9414617
SSP4,1990,1_1_1_5,39667918408585,5473722729885,1153697200990,2393657049812,30641801230176,231106169643,69284003001,48128881363,99157981723,48128881363,99157981723,147286863087,9414617
SSP4,1990,1_1_1_10,69963631624532,6197249784222,381484880875,3372190027202,60007666734511,231106169643,69284003001,15912158914,131374704172,15912158914,131374704172,147286863087,9414617
SSP4,1990,1_1_5_0.5,13250706485778,5504329239506,2758068417641,838351846011,4144916784897,231106169643,69284003001,103818115719,43468747367,103818115719,43468747367,147286863087,9414617
SSP4,1990,1_1_5_1,16920251848686,6427262081412,3726276574460,101562509349,6660110485743,231106169643,69284003001,143051928792,4234934294,143051928792,4234934294,147286863087,9414617
SSP4,1990,1_1_5_5,42948847022792,6547724335335,4705879776884,0,31690202712852,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_1_5_10,74508269116983,6614907553867,5069476829857,0,62818844535537,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_1_10_0.5,13623264484301,6424264573524,3729346085322,98722213752,3365891413980,231106169643,69284003001,142562785517,4724077569,142562785517,4724077569,147286863087,9414617
SSP4,1990,1_1_10_1,16934686707571,6548234711120,3833995181759,7483747170,6539932869800,231106169643,69284003001,146928749134,358113952,146928749134,358113952,147286863087,9414617
SSP4,1990,1_1_10_5,42948847022792,6547724335335,4705879776884,0,31690202712852,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_1_10_10,74508269116983,6614907553867,5069476829857,0,62818844535537,231106169643,69284003001,147286863087,0,147286863087,0,147286863087,9414617
SSP4,1990,1_5_0.5_0.5,11143527224803,6799312803293,0,1175501197719,3163673026068,231106169643,69283837164,0,147287028924,0,147287028924,147287028924,9414617
SSP4,1990,1_5_0.5_1,14298009358666,6798996670867,0,1236150700889,6257821789188,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_0.5_5,38416468036033,6802469092361,0,1919980179195,29688978566755,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_0.5_10,68087489402567,6802469092361,0,1946770357168,59333209755315,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_1_0.5,12315758122000,6800537175915,0,2341900498877,3168280249486,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_1_1,15482333449993,6799898049946,0,2350056499776,6327338702549,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_1_5,40333700736643,6817327769281,0,3822348101431,29688984668209,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_1_10,70022654093446,6817006930211,0,3822853603462,59377753362051,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_5_0.5,16813975846284,7013239873360,0,4409503151289,5386192623913,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_5_5_1,22106741494229,6765889339559,179463151558,4745009853759,10411338951631,231106169643,69284003001,1497441673,145789421414,1497441673,145789421414,147286863087,9414617
SSP4,1990,1_5_5_5,50166462927525,6706913250594,221949172342,11587245565446,31645314741421,231106169643,69284003001,1851945299,145434917787,1851945299,145434917787,147286863087,9414617
SSP4,1990,1_5_5_10,81709366222723,6738249551728,181626576200,12159827155762,62624622741310,231106169643,69284003001,1515493302,145771369785,1515493302,145771369785,147286863087,9414617
SSP4,1990,1_5_10_0.5,20373090459212,8672249726007,42486020784,5575410741476,6077903773223,231106169643,69284003001,354503626,146932359460,354503626,146932359460,147286863087,9414617
SSP4,1990,1_5_10_1,26010500412674,6535661767432,3741709236689,4928616011008,10799473199823,231106169643,69284003001,31220845568,116066017518,31220845568,116066017518,147286863087,9414617
SSP4,1990,1_5_10_5,57212482501241,6418397912830,14318100432095,3849961147949,32620982810644,231106169643,69284003001,119470320686,27816542401,119470320686,27816542401,147286863087,9414617
SSP4,1990,1_5_10_10,89833465311886,6418397912830,14318100432095,3849961147949,65241965621289,231106169643,69284003001,119470320686,27816542401,119470320686,27816542401,147286863087,9414617
SSP4,1990,1_10_0.5_0.5,11143527224803,6799312803293,0,1175501197719,3163673026068,231106169643,69283837164,0,147287028924,0,147287028924,147287028924,9414617
SSP4,1990,1_10_0.5_1,14298009358666,6798996670867,0,1236150700889,6257821789188,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_0.5_5,38416468036033,6802469092361,0,1919980179195,29688978566755,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_0.5_10,68087489402567,6802469092361,0,1946770357168,59333209755315,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_1_0.5,12315758122000,6800537175915,0,2341900498877,3168280249486,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_1_1,15482333449993,6799898049946,0,2350056499776,6327338702549,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_1_5,40333700736643,6817327769281,0,3822348101431,29688984668209,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_1_10,70022654093446,6817006930211,0,3822853603462,59377753362051,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_5_0.5,16813975846284,7013239873360,0,4409503151289,5386192623913,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_5_1,22109981562584,6856731611008,0,4820284268800,10427925485055,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_5_5,50179480781804,6811339018947,0,11717786823714,31645314741421,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_5_10,81718256878523,6825277357678,0,12309289482500,62578649840623,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_10_0.5,20374447518388,8700895675149,0,5582819041250,6085692604266,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_10_1,26353035190219,7801933854456,0,6991219671210,11554841466830,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_10_5,61859379670654,6885933198380,0,23232552102646,31735854171907,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,1_10_10_10,93539584016384,6831176490174,0,23426685827371,63276681501117,231106169643,69284003001,0,147286863087,0,147286863087,147286863087,9414617
SSP4,1990,5_0.5_0.5_0.5,24623780416154,17989346360083,1657535704756,781049204192,4190808949400,231106169643,22245659415,106768213691,87556992981,106768213691,87556992981,194325206673,9414617
SSP4,1990,5_0.5_0.5_1,28630143220463,18468687374437,1559886754554,746648431232,7849880462517,231106169643,34005476406,101474323231,81091066450,101474323231,81091066450,182565389682,9414617
SSP4,1990,5_0.5_0.5_5,55147701701636,21953823210446,1274582275375,792146507251,31122109510842,231106169643,69284003001,78118355420,69168507666,78118355420,69168507666,147286863087,9414617
SSP4,1990,5_0.5_0.5_10,85923804006083,22132652449829,2524690253982,896970645925,60364450458626,231106169643,69284003001,71760981788,75525881299,71760981788,75525881299,147286863087,9414617
SSP4,1990,5_0.5_1_0.5,25376214690912,18148470177724,1658090164151,1464033028982,4100581122333,231106169643,26876319066,106814477818,82880069203,106814477818,82880069203,189694547022,9414617
SSP4,1990,5_0.5_1_1,29345566933001,18561553160142,1560441213949,1405441310070,7813091051117,231106169643,35721092083,101520587358,79329186646,101520587358,79329186646,180849774005,9414617
SSP4,1990,5_0.5_1_5,55921135881484,21918247523857,1332450910513,1528535285435,31136861963957,231106169643,69284003001,80701628745,66585234341,80701628745,66585234341,147286863087,9414617
SSP4,1990,5_0.5_1_10,86801135523144,22078276723710,2607860327962,1704993438202,60404964835548,231106169643,69284003001,74995497153,72291365933,74995497153,72291365933,147286863087,9414617
SSP4,1990,5_0.5_5_0.5,27442232416412,18553132297807,1807649019714,1771490730836,5304920170333,231106169643,32435839085,113970526318,70164500685,113970526318,70164500685,184135027003,9414617
SSP4,1990,5_0.5_5_1,32410011903320,19654005655904,1897086831447,1487566678388,9366312539859,231106169643,46362581858,115384166148,54824118081,115384166148,54824118081,170208284230,9414617
SSP4,1990,5_0.5_5_5,60153607328692,22483429309715,1908124619305,4089372283836,31667640918114,231106169643,69284003001,100731451674,46555411412,100731451674,46555411412,147286863087,9414617
SSP4,1990,5_0.5_5_10,91527677936490,22469803253500,3217276779129,4277711299205,61557846406933,231106169643,69284003001,98823619636,48463243450,98823619636,48463243450,147286863087,9414617
SSP4,1990,5_0.5_10_0.5,29024694669955,19707348414700,2056461028051,2317897114833,4937947914648,231106169643,38250434847,126580494180,51739937060,126580494180,51739937060,178320431240,9414617
SSP4,1990,5_0.5_10_1,33655445555472,20955537453662,2168322313938,1580706277209,8945839312940,231106169643,48852445783,129916834186,37801586118,129916834186,37801586118,167718420304,9414617
SSP4,1990,5_0.5_10_5,62034128276610,27273473121972,2811092828372,234186644954,31710335483590,231106169643,69284003001,145594829716,1692033370,145594829716,1692033370,147286863087,9414617
SSP4,1990,5_0.5_10_10,93458893158392,27409103059212,4162293357494,234186644954,61648269899010,231106169643,69284003001,145594829716,1692033370,145594829716,1692033370,147286863087,9414617
SSP4,1990,5_1_0.5_0.5,26158951113760,18429067686118,2799083119998,847404819178,4078355290743,231106169643,27156568886,93068278127,96346019074,93068278127,96346019074,189414297201,9414617
SSP4,1990,5_1_0.5_1,30124480023641,18782368412589,2736809110569,815719217821,7784543084939,231106169643,35248026956,91442746589,89880092543,91442746589,89880092543,181322839132,9414617
SSP4,1990,5_1_0.5_5,56329449825354,22185550343918,2260020838422,898162465831,30980675979460,231106169643,69284003001,70934772358,76352090728,70934772358,76352090728,147286863087,9414617
SSP4,1990,5_1_0.5_10,87199170022322,22664701495987,1900067092535,1042730557022,61586630679056,231106169643,69284003001,61924828195,85362034891,61924828195,85362034891,147286863087,9414617
SSP4,1990,5_1_1_0.5,26944076665974,18438318997893,3026956852582,1481945944391,3991814673385,231106169643,31787228538,100627013837,84156623713,100627013837,84156623713,184783637550,9414617
SSP4,1990,5_1_1_1,30876091353441,18740117088312,2920670233769,1459772205684,7750491627952,231106169643,36963642633,97165274842,82441948613,97165274842,82441948613,179607223455,9414617
SSP4,1990,5_1_1_5,57203005393487,21985530332547,2501274261199,1594735916799,31116424685220,231106169643,69284003001,77779948066,69506915021,77779948066,69506915021,147286863087,9414617
SSP4,1990,5_1_1_10,88206178317903,22231286659985,2222105185527,1816357555195,61931388719473,231106169643,69284003001,70185370459,77101492627,70185370459,77101492627,147286863087,9414617
SSP4,1990,5_1_5_0.5,29053411211202,18783147646503,3093735639674,1850505312961,5320982414342,231106169643,37518793354,103032644933,76019427800,103032644933,76019427800,179052072734,9414617
SSP4,1990,5_1_5_1,34146233221473,19781139177859,3170693950923,1573770349583,9615589545385,231106169643,47605298246,107215890223,61749677619,107215890223,61749677619,168965567842,9414617
SSP4,1990,5_1_5_5,61861833442303,22141989625651,3187203436108,4852069258722,31675530924100,231106169643,69284003001,92802502325,54484360761,92802502325,54484360761,147286863087,9414617
SSP4,1990,5_1_5_10,93486617799739,22142555530627,3196803846569,5085883769390,63056334455430,231106169643,69284003001,90994431223,56292431863,90994431223,56292431863,147286863087,9414617
SSP4,1990,5_1_10_0.5,30782840222522,19542844004720,3262945577225,2962043998785,5009966444070,231106169643,43333389117,109456249311,63781227660,109456249311,63781227660,173237476971,9414617
SSP4,1990,5_1_10_1,35574957243382,20164399790914,3390792592144,2683265031484,9331459631117,231106169643,50097349605,111541596947,54931919535,111541596947,54931919535,166473516483,9414617
SSP4,1990,5_1_10_5,64765120067178,27399460144983,5383682453210,234186644954,31742750626308,231106169643,69284003001,145594829716,1692033370,145594829716,1692033370,147286863087,9414617
SSP4,1990,5_1_10_10,96471185642459,27462176822885,5507602747108,234186644954,63262179229789,231106169643,69284003001,145594829716,1692033370,145594829716,1692033370,147286863087,9414617
SSP4,1990,5_5_0.5_0.5,32942349677175,24501865855680,3564882190367,1186191527947,3684369905458,231106169643,44423883408,29745399573,142401583107,29745399573,142401583107,172146982680,9414617
SSP4,1990,5_5_0.5_1,36492562529352,24875809460875,3544263222573,1153358245318,6914091402864,231106169643,53899716462,29573354775,133097794850,29573354775,133097794850,162671149626,9414617
SSP4,1990,5_5_0.5_5,61437818803766,26299773117009,3377856099480,1508137284851,30247012104703,231106169643,69284003001,28184852686,119102010400,28184852686,119102010400,147286863087,9414617
SSP4,1990,5_5_0.5_10,91580310961445,27002713739392,2717427308863,1614157004538,60240972710930,231106169643,69284003001,22674230675,124612632411,22674230675,124612632411,147286863087,9414617
SSP4,1990,5_5_1_0.5,34083106612374,24375439811087,3883796286630,2224645851189,3594184465745,231106169643,49226587856,32406420812,134937857419,32406420812,134937857419,167344278232,9414617
SSP4,1990,5_5_1_1,37583523284650,24677085403132,3863177318836,2129503329266,6908717035693,231106169643,55615332139,32234376014,128721157934,32234376014,128721157934,160955533949,9414617
