Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,2005,0.5_0.5_0.5_0.5,9280838483613,3649183342417,787770956529,963564622939,3858019030990,282260484472,84601843561,64070004435,114862419822,64070004435,114862419822,178932424258,26590000
SSP4,2005,0.5_0.5_0.5_1,13127068928846,3648967110479,787234021001,1023182384347,7645384882281,282260484472,84601843561,64025202501,114907221757,64025202501,114907221757,178932424258,26590000
SSP4,2005,0.5_0.5_0.5_5,42901955864401,4146614631973,244796913498,2016478052436,36471765735756,282260484472,84601843561,20425869966,158506554292,20425869966,158506554292,178932424258,26590000
SSP4,2005,0.5_0.5_0.5_10,78986437656051,4540764916371,0,2340510334293,72082861874648,282260484472,84601843561,0,178932424258,0,178932424258,178932424258,26590000
SSP4,2005,0.5_0.5_1_0.5,10179949251375,3607860993597,1116807986368,1557829989431,3875149751241,282260484472,84601843561,86944970563,91987453694,86944970563,91987453694,178932424258,26590000
SSP4,2005,0.5_0.5_1_1,14053687716725,3607444936098,1116807986368,1562698847349,7744435416172,282260484472,84601843561,86944970563,91987453694,86944970563,91987453694,178932424258,26590000
SSP4,2005,0.5_0.5_1_5,44523266622471,3692199056139,817215403105,2808956481121,37182595151367,282260484472,84601843561,63057770642,115874653615,63057770642,115874653615,178932424258,26590000
SSP4,2005,0.5_0.5_1_10,81192634604259,4099043437574,1235799354287,3701316067142,72134175214518,282260484472,84601843561,30701514394,148230909863,30701514394,148230909863,178932424258,26590000
SSP4,2005,0.5_0.5_5_0.5,10768764530962,4428002609493,2338453038837,5487610754,3974520741140,282260484472,84601843561,178407235490,525188767,178407235490,525188767,178932424258,26590000
SSP4,2005,0.5_0.5_5_1,14732583796617,4427609852325,2356709870505,0,7925963543049,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_5_5,45733837991052,4473204865172,3117290128015,0,38121042467128,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_5_10,83401443443926,4671708321250,5180730429455,0,73526704162484,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_10_0.5,10769602025092,4427609852325,2356709870505,0,3962981771524,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_10_1,14732583796617,4427609852325,2356709870505,0,7925963543049,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_10_5,45733837991052,4473204865172,3117290128015,0,38121042467128,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_0.5_10_10,83401443443926,4671708321250,5180730429455,0,73526704162484,282260484472,84601843561,178932424258,0,178932424258,0,178932424258,26590000
SSP4,2005,0.5_1_0.5_0.5,9779766075163,4245988750542,337177385320,1329794413912,3844504994650,282260484472,84601843561,14067051192,164865373065,14067051192,164865373065,178932424258,26590000
SSP4,2005,0.5_1_0.5_1,13611800576629,4254320636862,324819552168,1402173416867,7608186439993,282260484472,84601843561,13551482002,165380942255,13551482002,165380942255,178932424258,26590000
SSP4,2005,0.5_1_0.5_5,42939722476993,4544724234954,0,2305344052207,36067353659093,282260484472,84601843561,0,178932424258,0,178932424258,178932424258,26590000
SSP4,2005,0.5_1_0.5_10,78986437656051,4540764916371,0,2340510334293,72082861874648,282260484472,84601843561,0,178932424258,0,178932424258,178932424258,26590000
SSP4,2005,0.5_1_1_0.5,10973771653307,3811600853417,1120088029782,2156960678509,3862821560861,282260484472,84601843561,46730108071,132202316186,46730108071,132202316186,178932424258,26590000
SSP4,2005,0.5_1_1_1,14834074948355,3829168479739,1065297116616,2210464903631,7706843917630,282260484472,84601843561,44444229439,134488194818,44444229439,134488194818,178932424258,26590000
SSP4,2005,0.5_1_1_5,45133939299337,4109133196792,621816912207,3799693771488,36580994888111,282260484472,84601843561,25942221268,152990202990,25942221268,152990202990,178932424258,26590000
