Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,2095,0.5_0.5_0.5_0.5,19645389317320,7972360372455,1733885368002,1889330423377,7927329602039,584785690694,175387366608,140985019710,225927301731,140985019710,225927301731,366912321442,3569648424
SSP4,2095,0.5_0.5_0.5_1,27545528242227,7972208254395,1731501645150,2026439548481,15692367458761,584775841592,175384207441,140786121725,226119509782,140786121725,226119509782,366905631507,3569648424
SSP4,2095,0.5_0.5_0.5_5,88641573658937,9106791471766,482533946109,4188716458541,74734621872194,584671271899,175349291247,40100543682,326735434327,40100543682,326735434327,366835978009,3569648424
SSP4,2095,0.5_0.5_0.5_10,162624245693649,9891303134400,4491578449,4817423899530,147782117170944,584671271899,175349291247,212658248,366623319760,212658248,366623319760,366835978009,3569648424
SSP4,2095,0.5_0.5_1_0.5,21397312323669,7879049514573,2434167653583,2998803607681,7962807996385,584785690694,175387366608,189410079006,177502242436,189410079006,177502242436,366912321442,3569648424
SSP4,2095,0.5_0.5_1_1,29357844566008,7878199807891,2434118039939,3010394875973,15911799291652,584769635589,175382141205,189405939240,177495552501,189405939240,177495552501,366901491741,3569648424
SSP4,2095,0.5_0.5_1_5,91929035582153,8080101163390,1773965005289,5513449606372,76432609896775,584671271899,175349291247,138339936606,228496041403,138339936606,228496041403,366835978009,3569648424
SSP4,2095,0.5_0.5_1_10,167175868827284,9092964776553,2301870865417,7764242471940,147887880803047,584671271899,175349291247,57257363335,309578614673,57257363335,309578614673,366835978009,3569648424
SSP4,2095,0.5_0.5_5_0.5,22481774197169,9427309649232,4769310736333,11707096635,8150963163522,584785690694,175387366608,365791900201,1120421240,365791900201,1120421240,366912321442,3569648424
SSP4,2095,0.5_0.5_5_1,30609774432653,9426036475275,4808098935216,0,16252099902729,584765992490,175381048275,366898941572,0,366898941572,0,366898941572,3569648424
SSP4,2095,0.5_0.5_5_5,94256649473905,9523992882127,6343082765854,0,78260663915599,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_0.5_5_10,171497137558807,9996612973886,10925160436422,0,150446454238173,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_0.5_10_0.5,22483560880873,9426471753411,4808259288290,0,8126346287725,584785690694,175387366608,366912321442,0,366912321442,0,366912321442,3569648424
SSP4,2095,0.5_0.5_10_1,30609774432653,9426036475275,4808098935216,0,16252099902729,584765992490,175381048275,366898941572,0,366898941572,0,366898941572,3569648424
SSP4,2095,0.5_0.5_10_5,94256649473905,9523992882127,6343082765854,0,78260663915599,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_0.5_10_10,171497137558807,9996612973886,10925160436422,0,150446454238173,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_1_0.5_0.5,20698859438211,9290709704113,675639492795,2708160601143,7901866088713,584785690694,175387366608,28187701034,338724620408,28187701034,338724620408,366912321442,3569648424
SSP4,2095,0.5_1_0.5_1,28572024739435,9308380158820,649042087189,2873180351971,15618410806014,584775841592,175384207441,27078056430,339827575076,27078056430,339827575076,366905631507,3569648424
SSP4,2095,0.5_1_0.5_5,88722651923472,9902934754082,0,4745926171894,73944881087170,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_1_0.5_10,162624717804508,9894168005871,0,4819522717367,147782117170944,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_1_1_0.5,23140623949345,8308054304552,2519471453200,4252614823391,7937999816754,584785690694,175387366608,105112428810,261799892632,105112428810,261799892632,366912321442,3569648424
SSP4,2095,0.5_1_1_1,31074181049721,8340453934637,2417810955909,4355635835613,15836534635247,584762349390,175379955345,100871149643,266025241758,100871149643,266025241758,366896391402,3569648424
SSP4,2095,0.5_1_1_5,93248998161080,9094496709757,1172646697228,7939730742268,74913214101500,584671271899,175349291247,48922857341,317913120667,48922857341,317913120667,366835978009,3569648424
SSP4,2095,0.5_1_1_10,167368435971074,10030092039804,0,9321553217897,147887880803047,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_1_5_0.5,27092505180876,9359298944853,9010964201406,152434072284,8446704704244,584774761395,175384087819,352316051932,14588619001,352316051932,14588619001,366904670933,3569648424
SSP4,2095,0.5_1_5_1,35309924699965,9573617398220,9360200244840,0,16251535093068,584747776991,175375583625,366886190723,0,366886190723,0,366886190723,3569648424
SSP4,2095,0.5_1_5_5,100117528874753,9573245282763,11281318682478,0,79134054999186,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_1_5_10,178760999254852,9714077892835,12582119578783,0,156335891872908,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_1_10_0.5,27179907722641,9548809062155,9333787488504,23414193270,8150793720624,584774761395,175384087819,365784249692,1120421240,365784249692,1120421240,366904670933,3569648424
SSP4,2095,0.5_1_10_1,35309924699965,9573617398220,9360200244840,0,16251535093068,584747776991,175375583625,366886190723,0,366886190723,0,366886190723,3569648424
SSP4,2095,0.5_1_10_5,100117528874753,9573245282763,11281318682478,0,79134054999186,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_1_10_10,178760999254852,9714077892835,12582119578783,0,156335891872908,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,0.5_5_0.5_0.5,20807505195344,9878370886037,0,2904784669147,7901866088713,584785690694,175387366608,0,366912321442,0,366912321442,366912321442,3569648424
SSP4,2095,0.5_5_0.5_1,28677984066673,9877168975807,0,3098341285872,15579462469554,584775841592,175384207441,0,366905631507,0,366905631507,366905631507,3569648424
SSP4,2095,0.5_5_0.5_5,88722651923472,9902934754082,0,4745926171894,73944881087170,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_0.5_10,162624717804508,9894168005871,0,4819522717367,147782117170944,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_1_0.5,23703078442279,9883161239419,0,5784481611939,7912952039475,584785690694,175387366608,0,366912321442,0,366912321442,366912321442,3569648424
SSP4,2095,0.5_5_1_1,31613157487309,9882177463395,0,5804191336263,15803042999338,584762349390,175379955345,0,366896391402,0,366896391402,366896391402,3569648424
SSP4,2095,0.5_5_1_5,93424070649034,10010378805479,0,9340192148187,73944589785043,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_1_10,167368435971074,10030092039804,0,9321553217897,147887880803047,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_5_0.5,34208901043669,11174306628959,0,8419301327452,14487737236448,584695693400,175360162984,0,366849527773,0,366849527773,366849527773,3569648424
SSP4,2095,0.5_5_5_1,47963861686680,10064214441522,0,11417452736483,26353697736110,584678558099,175353704340,0,366838851115,0,366838851115,366838851115,3569648424
SSP4,2095,0.5_5_5_5,117983828289891,9923935260184,0,28930493389257,79000489730124,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_5_10,196574018250785,10149134206902,0,30755404343243,155540569790313,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_10_0.5,40307752819732,15327459642200,0,8667371149860,16184631823987,584682201198,175355910887,0,366840287668,0,366840287668,366840287668,3569648424
SSP4,2095,0.5_5_10_1,56243070383451,12611496390489,0,13054209677589,30448454405047,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_5_10_5,135827418977621,9548592619128,37898037815837,7005324240712,81246554391618,584671271899,175349291247,316221467554,50614510455,316221467554,50614510455,366835978009,3569648424
SSP4,2095,0.5_5_10_10,217073973369239,9548592619128,37898037815837,7005324240712,162493108783236,584671271899,175349291247,316221467554,50614510455,316221467554,50614510455,366835978009,3569648424
SSP4,2095,0.5_10_0.5_0.5,20807505195344,9878370886037,0,2904784669147,7901866088713,584785690694,175387366608,0,366912321442,0,366912321442,366912321442,3569648424
SSP4,2095,0.5_10_0.5_1,28677984066673,9877168975807,0,3098341285872,15579462469554,584775841592,175384207441,0,366905631507,0,366905631507,366905631507,3569648424
SSP4,2095,0.5_10_0.5_5,88722651923472,9902934754082,0,4745926171894,73944881087170,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_0.5_10,162624717804508,9894168005871,0,4819522717367,147782117170944,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_1_0.5,23703078442279,9883161239419,0,5784481611939,7912952039475,584785690694,175387366608,0,366912321442,0,366912321442,366912321442,3569648424
SSP4,2095,0.5_10_1_1,31613157487309,9882177463395,0,5804191336263,15803042999338,584762349390,175379955345,0,366896391402,0,366896391402,366896391402,3569648424
SSP4,2095,0.5_10_1_5,93424070649034,10010378805479,0,9340192148187,73944589785043,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_1_10,167368435971074,10030092039804,0,9321553217897,147887880803047,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_5_0.5,34208901043669,11174306628959,0,8419301327452,14487737236448,584695693400,175360162984,0,366849527773,0,366849527773,366849527773,3569648424
SSP4,2095,0.5_10_5_1,47963861686680,10064214441522,0,11417452736483,26353697736110,584678558099,175353704340,0,366838851115,0,366838851115,366838851115,3569648424
SSP4,2095,0.5_10_5_5,117983828289891,9923935260184,0,28930493389257,79000489730124,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_5_10,196574018250785,10149134206902,0,30755404343243,155540569790313,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_10_0.5,40307752819732,15327459642200,0,8667371149860,16184631823987,584682201198,175355910887,0,366840287668,0,366840287668,366840287668,3569648424
SSP4,2095,0.5_10_10_1,56243070383451,12611496390489,0,13054209677589,30448454405047,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_10_5,145878759244068,13194818633541,0,51308407019105,81246623681097,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,0.5_10_10_10,225789723600036,10214819526739,0,57177794574129,158268199588842,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_0.5_0.5_0.5,25406157377877,13431734624507,2087589534519,1815629534125,7947985780405,584772198492,174343538167,153044362679,214898295002,153044362679,214898295002,367942657681,3569648424
SSP4,2095,1_0.5_0.5_1,33308853800494,13490509468674,2045698703639,1939105764196,15709587606789,584758706290,175378862415,150852253187,216041588045,150852253187,216041588045,366893841232,3569648424
SSP4,2095,1_0.5_0.5_5,94964833500685,13966086449748,1703899467090,3022730288506,76143207385015,584671271899,175349291247,123675408176,243160569833,123675408176,243160569833,366835978009,3569648424
SSP4,2095,1_0.5_0.5_10,169971762514586,15746951651504,2192063313551,4105404148006,147798433491199,584671271899,175349291247,54884404613,311951573396,54884404613,311951573396,366835978009,3569648424
SSP4,2095,1_0.5_1_0.5,26968831280587,13004370782921,3109804924878,2754340919636,7977096748832,584772198492,174348856510,210314144519,157623194819,210314144519,157623194819,367937339339,3569648424
SSP4,2095,1_0.5_1_1,34914919454907,13018910202495,3050924054192,2850148532056,15870364702328,584747776991,175375583625,205401120940,161485069782,205401120940,161485069782,366886190723,3569648424
SSP4,2095,1_0.5_1_5,97637103178160,13279461088840,2633955771864,4483452989416,77111323417713,584671271899,175349291247,176768759113,190067218896,176768759113,190067218896,366835978009,3569648424
SSP4,2095,1_0.5_1_10,173486248283574,14150787203748,5249867756600,6024264537466,147932418875433,584671271899,175349291247,124693517186,242142460823,124693517186,242142460823,366835978009,3569648424
SSP4,2095,1_0.5_5_0.5,29443637042501,15719965582248,5080249686702,119548238936,8400334415181,584765992490,174346790273,356491901155,11441298418,356491901155,11441298418,367933199573,3569648424
SSP4,2095,1_0.5_5_1,37609994630664,15822137210467,5411656756345,0,16251422131136,584744133892,175374490695,366883640553,0,366883640553,0,366883640553,3569648424
SSP4,2095,1_0.5_5_5,101334424749922,15918443964789,6737675761927,0,78549395112880,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_0.5_5_10,178922308655429,16462144661646,10968833822959,0,151362420260498,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_0.5_10_0.5,29482830129389,15786099036337,5424235354420,0,8148956619198,584765992490,174346790273,367933199573,0,367933199573,0,367933199573,3569648424
SSP4,2095,1_0.5_10_1,37609994630664,15822137210467,5411656756345,0,16251422131136,584744133892,175374490695,366883640553,0,366883640553,0,366883640553,3569648424
SSP4,2095,1_0.5_10_5,101334424749922,15918443964789,6737675761927,0,78549395112880,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_0.5_10_10,178922308655429,16462144661646,10968833822959,0,151362420260498,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_1_0.5_0.5,27148090891064,14215169049497,2814712764774,2078624350793,7916366821679,584772198492,175377796169,116211927668,250696472012,116211927668,250696472012,366908399680,3569648424
SSP4,2095,1_1_0.5_1,35037666514626,14214811772801,2814407135843,2218365159705,15665510482440,584747776991,175375583625,116199176819,250687013903,116199176819,250687013903,366886190723,3569648424
SSP4,2095,1_1_0.5_5,96068332017508,15529738490817,1381809623755,3941281189764,75086592802845,584671271899,175349291247,57649141260,309186836749,57649141260,309186836749,366835978009,3569648424
SSP4,2095,1_1_0.5_10,170360618035671,17375914408415,108197781585,4787315285154,147960280650191,584671271899,175349291247,4514014873,362321963135,4514014873,362321963135,366835978009,3569648424
SSP4,2095,1_1_1_0.5,29108870644606,13821049932398,3467444244135,3759157290939,7938001272813,584772198492,175383114512,140971398459,225931682877,140971398459,225931682877,366903081337,3569648424
SSP4,2095,1_1_1_1,37043379158658,13819146965417,3467342855500,3778331330198,15852953199304,584729561493,175370118976,140967168522,225906271351,140967168522,225906271351,366873439874,3569648424
SSP4,2095,1_1_1_5,99565587290647,14259214083161,2898261182081,5947369461157,76331832653922,584671271899,175349291247,120753428952,246082549057,120753428952,246082549057,366835978009,3569648424
SSP4,2095,1_1_1_10,175029937275403,16089282811386,965067892219,8377432917083,149469243744389,584671271899,175349291247,40100543682,326735434327,40100543682,326735434327,366835978009,3569648424
SSP4,2095,1_1_5_0.5,33589433353597,14343736820144,7085513989155,1833387647297,10203049208686,584762349390,175379955345,266575160668,100321230733,266575160668,100321230733,366896391402,3569648424
SSP4,2095,1_1_5_1,42676656519770,16494702295463,9374665311504,82625296243,16597819395038,584707702896,175362447779,358951643966,7907608507,358951643966,7907608507,366859252473,3569648424
SSP4,2095,1_1_5_5,107526620517928,16726644929278,11537010679138,0,79134054999186,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_1_5_10,186260088905339,16923685632107,12686165531708,0,156521327831198,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_1_10_0.5,34440487218992,16369104374148,9239727084678,283672798432,8424237273419,584762349390,175379955345,353322016869,13574374532,353322016869,13574374532,366896391402,3569648424
SSP4,2095,1_1_10_1,42715683072160,16728499618790,9537349446560,23414193270,16299575592017,584707702896,175362447779,365738831232,1120421240,365738831232,1120421240,366859252473,3569648424
SSP4,2095,1_1_10_5,107526620517928,16726644929278,11537010679138,0,79134054999186,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_1_10_10,186260088905339,16923685632107,12686165531708,0,156521327831198,584671271899,175349291247,366835978009,0,366835978009,0,366835978009,3569648424
SSP4,2095,1_5_0.5_0.5,28561098423039,17628558298280,0,2909401040885,7899508041792,584764912293,175375610309,0,366903299340,0,366903299340,366903299340,3569648424
SSP4,2095,1_5_0.5_1,36430274557072,17627863847188,0,3098812146774,15578200323751,584733204593,175371211906,0,366875990044,0,366875990044,366875990044,3569648424
SSP4,2095,1_5_0.5_5,96484384811237,17639562898392,0,4770715329853,73945196672666,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_5_0.5_10,170385896267857,17639562898392,0,4835888892450,147781534566689,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_5_1_0.5,31458331974840,17632674120266,0,5789387347829,7912639464663,584764912293,175380928652,0,366897980998,0,366897980998,366897980998,3569648424
SSP4,2095,1_5_1_1,39367314715977,17630359639102,0,5808741970638,15801368884717,584707702896,175363561396,0,366858138856,0,366858138856,366858138856,3569648424
SSP4,2095,1_5_1_5,101246975705629,17682561118216,0,9490289791895,73945214885193,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_5_1_10,175192093804473,17681569376019,0,9491852343788,147889762174341,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_5_5_0.5,42630558200092,18294100942079,0,10691600423057,13516360062391,584678558099,175353704340,0,366838851115,0,366838851115,366838851115,3569648424
SSP4,2095,1_5_5_1,55854376659262,17538930392426,531948112122,11771093036302,25883495208085,584671271899,175349291247,4438578416,362397399593,4438578416,362397399593,366835978009,3569648424
SSP4,2095,1_5_5_5,125721206811265,17355132774697,664935140153,28549458545047,79022770441041,584671271899,175349291247,5548223020,361287754989,5548223020,361287754989,366835978009,3569648424
SSP4,2095,1_5_5_10,204403641954805,17448833319853,540988907928,30383003207799,155901906608898,584671271899,175349291247,4514014873,362321963135,4514014873,362321963135,366835978009,3569648424
SSP4,2095,1_5_10_0.5,51183494623199,22274186089640,132987028030,13447564494021,15199847101182,584671271899,175349291247,1109644604,365726333405,1109644604,365726333405,366835978009,3569648424
SSP4,2095,1_5_10_1,65321172054625,17083141418091,9142164917181,11870511151959,27096444657067,584671271899,175349291247,76282281968,290553696040,76282281968,290553696040,366835978009,3569648424
SSP4,2095,1_5_10_5,143110134883273,16568826821458,36203032485991,8962811273880,81246554391618,584671271899,175349291247,302078332347,64757645662,302078332347,64757645662,366835978009,3569648424
SSP4,2095,1_5_10_10,224356681228673,16568728809141,36203007656012,8962811273880,162493017010432,584667628800,175345855328,302078125165,64757645662,302078125165,64757645662,366835770828,3569648424
SSP4,2095,1_10_0.5_0.5,28561098423039,17628558298280,0,2909401040885,7899508041792,584764912293,175375610309,0,366903299340,0,366903299340,366903299340,3569648424
SSP4,2095,1_10_0.5_1,36430274557072,17627863847188,0,3098812146774,15578200323751,584733204593,175371211906,0,366875990044,0,366875990044,366875990044,3569648424
SSP4,2095,1_10_0.5_5,96484384811237,17639562898392,0,4770715329853,73945196672666,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_0.5_10,170385896267857,17639562898392,0,4835888892450,147781534566689,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_1_0.5,31458331974840,17632674120266,0,5789387347829,7912639464663,584764912293,175380928652,0,366897980998,0,366897980998,366897980998,3569648424
SSP4,2095,1_10_1_1,39367314715977,17630359639102,0,5808741970638,15801368884717,584707702896,175363561396,0,366858138856,0,366858138856,366858138856,3569648424
SSP4,2095,1_10_1_5,101246975705629,17682561118216,0,9490289791895,73945214885193,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_1_10,175192093804473,17681569376019,0,9491852343788,147889762174341,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_5_0.5,42630558200092,18294100942079,0,10691600423057,13516360062391,584678558099,175353704340,0,366838851115,0,366838851115,366838851115,3569648424
SSP4,2095,1_10_5_1,55864004053130,17807770149556,0,11995192089717,25932131903531,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_5_5,125759809977572,17667659619157,0,28940470007048,79022770441041,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_5_10,204430016395397,17707881170039,0,30826125052484,155767100262549,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_10_0.5,51187742403135,22363851809592,0,13470753480694,15224227202523,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_10_1,66165034476851,20223561880220,0,16838283817802,28974278868504,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_10_5,154602080754243,17871123272028,0,57367235283317,79234812288572,584671271899,175349291247,0,366835978009,0,366835978009,366835978009,3569648424
SSP4,2095,1_10_10_10,233714436655992,17723476086935,0,57860956448251,158000887641598,584667628800,175345855328,0,366835770828,0,366835770828,366835770828,3569648424
SSP4,2095,5_0.5_0.5_0.5,62792018342071,45925400790911,4417202183170,1857385560931,10464772447777,584700416696,57917053036,275770184915,208527176102,275770184915,208527176102,484297361017,3569648424
SSP4,2095,5_0.5_0.5_1,72768340734942,47207826881374,4132285545660,1795827151772,19503078108048,584663985700,88815647939,260658734973,192703600145,260658734973,192703600145,453362335118,3569648424
SSP4,2095,5_0.5_0.5_5,138860997534478,55827146425364,3344834792247,1904859166228,77654834102552,584663985700,175342212229,199971096570,166864674258,199971096570,166864674258,366835770828,3569648424
SSP4,2095,5_0.5_0.5_10,215684966446821,56236616966143,6467074443368,2141136009817,150710609410525,584660342600,175338776311,185571104466,181264459180,185571104466,181264459180,366835563646,3569648424
SSP4,2095,5_0.5_1_0.5,64577504187738,46314969829810,4417401298458,3471661350960,10246007780346,584696773597,69255355751,275786799107,197168616095,275786799107,197168616095,472955415203,3569648424
SSP4,2095,5_0.5_1_1,74473033722272,47421735011917,4132484660949,3340946634957,19448544366362,584663985700,92776588546,260675349165,188726045345,260675349165,188726045345,449401394510,3569648424
SSP4,2095,5_0.5_1_5,140717907207738,55731063490139,3490651792800,3667668303451,77699200573261,584663985700,175342212229,206405574476,160430196351,206405574476,160430196351,366835770828,3569648424
SSP4,2095,5_0.5_1_10,217778092335243,56119754712548,6660600637978,4086323976612,150781883391136,584660342600,175338776311,192867364330,173968199315,192867364330,173968199315,366835563646,3569648424
SSP4,2095,5_0.5_5_0.5,69413987505602,47357175698987,4819123469090,4025006155250,13085218254113,584696773597,82692310497,295848267577,163670192879,295848267577,163670192879,459518460456,3569648424
SSP4,2095,5_0.5_5_1,81624591466898,49939769094564,5111836210306,3392113374975,23051549738965,584663985700,115939125500,301230938521,125007919035,301230938521,125007919035,426238857557,3569648424
