,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254166229.1576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266442262.39765322,0.0,135234169.4389942
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229614162.6776532,0.0,135234169.43899423
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241890195.9176532,0.0,135234169.43899423
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272580279.01765317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229614162.6776532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192786062.95765322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.4389942
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826170276.8614411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499865768.1606176
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217338129.43765318,0.0,135234169.43899423
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297132345.4976532,0.0,135234169.43899423
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192786062.95765322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.4389942
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303270362.1176532,0.0,135234169.43899423
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198924079.57765323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.4389942
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309408378.7376532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223476146.0576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272580279.01765317,0.0,135234169.43899423
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272580279.01765317,0.0,135234169.43899423
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266442262.39765322,0.0,135234169.4389942
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248028212.5376532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278718295.6376532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735454761.6114411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499865768.1606176
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254166229.1576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241890195.9176532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223476146.0576532,0.0,135234169.43899423
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254166229.1576532,0.0,135234169.43899423
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205062096.19765323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.4389942
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229614162.6776532,0.0,135234169.43899423
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223476146.0576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272580279.01765317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248028212.5376532,0.0,135234169.43899423
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284856312.2576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211200112.81765318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229614162.6776532,0.0,135234169.43899423
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894206913.3014412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499865768.1606176
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272580279.01765317,0.0,135234169.43899423
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223476146.0576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254166229.1576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135234169.43899423
