,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,13302893.975819433,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1770322.3010068797,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,5411052.788940639,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9902513.3062344,0.0,0.0,0.0,0.0,0.0,0.0
6,14665622.211001573,12612106.651169037,0.0,0.0,0.0,0.0,0.0,0.0
7,20177531.287022524,0.0,0.0,0.0,0.0,0.0,12779667.74772533,9462570.816233017
8,25050526.2659759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,12570123.417734379,0.0
