,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,26625846.021134548,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4020233.743033773,0.0,0.0,0.0,0.0,0.0
3,0.0,11744810.717981318,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,19027140.977408864,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,57352011.336192384,0.0,0.0,0.0,0.0,0.0,0.0
7,22640388.381341368,0.0,0.0,0.0,0.0,0.0,44172684.79650153,60630970.49589306
8,136275374.68665865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,43320950.100115806,0.0
