,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204965539.95044094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.6716175
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188076726.5604409,0.0,124032688.67161752
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199335935.4804409,0.0,124032688.67161752
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238743166.7304409,0.0,124032688.67161752
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176817517.63044095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.6716175
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244372771.19044095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.67161748
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199335935.4804409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.67161752
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020894299.3900506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455229307.9114501
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272520793.51044095,0.0,124032688.6716175
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204965539.95044094,0.0,124032688.6716175
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204965539.95044094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.6716175
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176817517.63044095,0.0,124032688.6716175
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266891189.0504409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.67161752
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278150397.9704409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.67161751
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233113562.27044094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124032688.67161751
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204965539.95044094,0.0,124032688.6716175
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261261584.58044094,0.0,124032688.67161751
