,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153806983.18212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179859606.95212862,0.0,103879673.14376941
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179859606.95212862,0.0,103879673.14376941
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159017507.94212863,0.0,103879673.14376941
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231964854.49212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.1437694
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169438557.44212863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164228032.69212863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918636348.0859175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430733629.83253604
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169438557.44212863,0.0,103879673.14376941
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148596458.43212864,0.0,103879673.14376941
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190280656.4621286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185070131.7121286,0.0,103879673.14376941
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138175408.92212865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.1437694
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164228032.69212863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143385933.67212865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.1437694
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169438557.44212863,0.0,103879673.14376941
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205912230.7221286,0.0,103879673.14376941
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231964854.49212864,0.0,103879673.1437694
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153806983.18212864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164228032.69212863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103879673.14376941
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810625362.8459175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430733629.83253604
