,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1363452799.3883781,0.0,0.0,0.0,0.0,0.0
1,2976170477.405128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2932633617.199852,0.0,0.0,0.0,0.0,0.0
3,3760182356.5360627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8237173027.895809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3296150565.6804686,0.0,0.0,0.0,0.0,0.0,0.0
