,Import_0,Import_1
0,25703866235.42005,0.0
1,3021745345.0509305,0.0
2,3413595032.8838677,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
