,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1083659427.711329,0.0,0.0,0.0,0.0,0.0
1,2459904606.8935776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2329935605.1725388,0.0,0.0,0.0,0.0,0.0
3,3125815092.4666967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6852845751.158768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3021745345.0509305,0.0,0.0,0.0,0.0,0.0,0.0
